df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.6884057971014492,0.6545893719806763,0.678743961352657,0.7342995169082126,0.6207729468599034,0.5917874396135265
0.6537530266343826,0.7893462469733656,0.6876513317191283,0.6561743341404358,0.5641646489104116,0.7699757869249395
0.6658595641646489,0.6537530266343826,0.5956416464891041,0.6295399515738499,0.5714285714285714,0.5278450363196125
0.6707021791767555,0.639225181598063,0.738498789346247,0.6368038740920097,0.6222760290556901,0.6682808716707022
0.6731234866828087,0.6658595641646489,0.784503631961259,0.639225181598063,0.6440677966101694,0.6029055690072639
0.7239709443099274,0.6610169491525424,0.5835351089588378,0.576271186440678,0.5569007263922519,0.5375302663438256
0.6997578692493946,0.7457627118644068,0.5956416464891041,0.5811138014527845,0.5811138014527845,0.576271186440678
0.6440677966101694,0.6343825665859564,0.6053268765133172,0.5690072639225182,0.5835351089588378,0.5690072639225182
0.6731234866828087,0.6973365617433414,0.6222760290556901,0.6295399515738499,0.5181598062953995,0.6029055690072639
0.6876513317191283,0.6658595641646489,0.5907990314769975,0.6004842615012107,0.5738498789346247,0.8837772397094431
0.6884057971014492,0.7367149758454107,0.6352657004830918,0.6884057971014492,0.7584541062801933,0.7318840579710145
0.7312348668280871,0.7409200968523002,0.6876513317191283,0.576271186440678,0.6803874092009685,0.7699757869249395
0.6464891041162227,0.6852300242130751,0.612590799031477,0.5738498789346247,0.5932203389830508,0.5230024213075061
0.6707021791767555,0.6368038740920097,0.6585956416464891,0.6343825665859564,0.5617433414043583,0.6949152542372882
0.6779661016949152,0.6828087167070218,0.7070217917675545,0.738498789346247,0.6440677966101694,0.6949152542372882
0.6561743341404358,0.6610169491525424,0.5835351089588378,0.5786924939467313,0.8401937046004843,0.5447941888619855
0.6997578692493946,0.6997578692493946,0.5835351089588378,0.5956416464891041,0.5569007263922519,0.5181598062953995
0.648910411622276,0.6343825665859564,0.576271186440678,0.5738498789346247,0.5714285714285714,0.5835351089588378
0.6755447941888619,0.6779661016949152,0.6150121065375302,0.6295399515738499,0.5956416464891041,0.6029055690072639
0.6924939467312349,0.6682808716707022,0.5883777239709443,0.6053268765133172,0.5738498789346247,0.612590799031477
0.6932367149758454,0.6666666666666666,0.6400966183574879,0.7222222222222222,0.606280193236715,0.7318840579710145
0.6949152542372882,0.6513317191283293,0.5907990314769975,0.7021791767554479,0.5569007263922519,0.5738498789346247
0.6610169491525424,0.6585956416464891,0.5956416464891041,0.6295399515738499,0.5617433414043583,0.7021791767554479
0.6658595641646489,0.6513317191283293,0.6295399515738499,0.6464891041162227,0.6222760290556901,0.7215496368038741
0.6779661016949152,0.7215496368038741,0.6004842615012107,0.639225181598063,0.6004842615012107,0.6029055690072639
0.6852300242130751,0.6513317191283293,0.5907990314769975,0.5738498789346247,0.8401937046004843,0.5351089588377724
0.711864406779661,0.6924939467312349,0.5956416464891041,0.5932203389830508,0.576271186440678,0.576271186440678
0.6585956416464891,0.6368038740920097,0.585956416464891,0.576271186440678,0.5714285714285714,0.5690072639225182
0.7215496368038741,0.6949152542372882,0.6440677966101694,0.5932203389830508,0.5956416464891041,0.6004842615012107
0.6924939467312349,0.6658595641646489,0.5883777239709443,0.801452784503632,0.7409200968523002,0.559322033898305
