df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7681159420289855,0.7004830917874396,0.7294685990338164,0.6304347826086957,0.6497584541062802,0.7198067632850241
0.6876513317191283,0.6682808716707022,0.7046004842615012,0.6779661016949152,0.8305084745762712,0.6222760290556901
0.7941888619854721,0.6949152542372882,0.7941888619854721,0.8135593220338984,0.7239709443099274,0.7046004842615012
0.6779661016949152,0.6585956416464891,0.7021791767554479,0.6973365617433414,0.549636803874092,0.7506053268765133
0.6246973365617433,0.6319612590799032,0.5738498789346247,0.5060532687651331,0.5956416464891041,0.4939467312348668
0.7070217917675545,0.6416464891041163,0.6053268765133172,0.5108958837772397,0.6828087167070218,0.6610169491525424
0.7433414043583535,0.6416464891041163,0.6924939467312349,0.7651331719128329,0.7167070217917676,0.5012106537530266
0.6707021791767555,0.6803874092009685,0.6077481840193705,0.6464891041162227,0.5956416464891041,0.6755447941888619
0.6537530266343826,0.7021791767554479,0.8426150121065376,0.6731234866828087,0.6319612590799032,0.7239709443099274
0.6900726392251816,0.6755447941888619,0.6731234866828087,0.6101694915254238,0.559322033898305,0.6029055690072639
0.6304347826086957,0.717391304347826,0.6932367149758454,0.6690821256038647,0.644927536231884,0.6690821256038647
0.7433414043583535,0.6924939467312349,0.6271186440677966,0.6004842615012107,0.7263922518159807,0.6779661016949152
0.7167070217917676,0.7021791767554479,0.8159806295399515,0.7167070217917676,0.6343825665859564,0.6900726392251816
0.7263922518159807,0.7360774818401937,0.6029055690072639,0.6271186440677966,0.5956416464891041,0.8619854721549637
0.6634382566585957,0.7336561743341404,0.612590799031477,0.5738498789346247,0.48184019370460046,0.6029055690072639
0.6561743341404358,0.6416464891041163,0.6682808716707022,0.5254237288135594,0.6174334140435835,0.5181598062953995
0.6876513317191283,0.6755447941888619,0.5907990314769975,0.6368038740920097,0.5157384987893463,0.6973365617433414
0.6997578692493946,0.6658595641646489,0.6004842615012107,0.6295399515738499,0.5084745762711864,0.5907990314769975
0.6343825665859564,0.639225181598063,0.5907990314769975,0.7602905569007264,0.8159806295399515,0.48184019370460046
0.7288135593220338,0.7312348668280871,0.6828087167070218,0.6246973365617433,0.5907990314769975,0.7191283292978208
0.6328502415458938,0.6980676328502415,0.7053140096618358,0.6690821256038647,0.6183574879227053,0.6473429951690821
0.6924939467312349,0.6779661016949152,0.7554479418886199,0.7142857142857143,0.585956416464891,0.5351089588377724
0.6997578692493946,0.7046004842615012,0.6924939467312349,0.801452784503632,0.6174334140435835,0.6949152542372882
0.7288135593220338,0.7021791767554479,0.6271186440677966,0.6537530266343826,0.5907990314769975,0.8619854721549637
0.6610169491525424,0.7360774818401937,0.6053268765133172,0.6101694915254238,0.5181598062953995,0.6707021791767555
0.6707021791767555,0.6416464891041163,0.5447941888619855,0.6828087167070218,0.6246973365617433,0.5181598062953995
0.6828087167070218,0.6464891041162227,0.5907990314769975,0.6150121065375302,0.5157384987893463,0.7167070217917676
0.6949152542372882,0.6634382566585957,0.6949152542372882,0.6053268765133172,0.5084745762711864,0.5690072639225182
0.6222760290556901,0.6343825665859564,0.6198547215496368,0.7070217917675545,0.7966101694915254,0.7966101694915254
0.738498789346247,0.7312348668280871,0.7312348668280871,0.8668280871670703,0.7893462469733656,0.7191283292978208
