df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.8132187593518876,0.8176435381129494,0.8015689795220384,0.7633919028686247,0.7605703048180925,0.7400495917233124
0.8185612335924558,0.8141752686801751,0.7926808546790706,0.7702943800178411,0.7361836795378276,0.7329446497599932
0.7783547852682553,0.7799796100420542,0.7495539696699375,0.7545771207680217,0.7457308525551165,0.7331676649250245
0.8255490420967673,0.810702603967546,0.7778556560893759,0.7601524998938023,0.7670234909307168,0.7628180621044136
0.7990739560766321,0.8017713775965336,0.7869461790068392,0.7651544114523597,0.7328703113716495,0.7364597935516758
0.7955280807388203,0.7951102444877756,0.776157620690394,0.785050033212625,0.7422164606055413,0.7447234781118086
0.8209089545522723,0.8257944245644862,0.8088881270222203,0.7793288906983223,0.7773254194433135,0.7647581906618953
0.7822108894555273,0.7806681094516703,0.7745291306863228,0.7710257344275644,0.7391309005978274,0.7447663331119159
0.8209518095523796,0.8039598020098995,0.7694400994236003,0.7757397844393495,0.7440592256101481,0.775118386937796
0.8177376845443441,0.8185733570464333,0.7713578606783946,0.8018384795045961,0.7833894019584735,0.7825537294563844
0.8075862511222266,0.8063785216536276,0.7665127613184559,0.7653050318498568,0.7367470394596212,0.7419947843187551
0.8126885009133002,0.8013359670362346,0.7813495603415318,0.7930206873114991,0.7698377299180154,0.7421519901448537
0.8258251561106156,0.8197718873454825,0.7778981351684295,0.7830593432734378,0.7471963807824646,0.751762881780723
0.8187417696784334,0.8090353001146935,0.7786308992821035,0.7878594792064908,0.7774202455290768,0.7654730045452615
0.796928762584427,0.7928401512255214,0.7899621936196423,0.7818274499808844,0.7534301856335754,0.7674376619514889
0.7921103944802761,0.7896033769740084,0.7713150056782876,0.7714007156785017,0.777496839443742,0.7600119994000301
0.7963637532409095,0.7891426857228567,0.7446806231117016,0.7555765068889413,0.738252373095631,0.7232638368081596
0.8141485782853715,0.8180698107951746,0.7640939381602347,0.7828430007071074,0.7347918318369795,0.7214317855535795
0.8330583470826459,0.8162377595405944,0.7882641582206603,0.7988279157470698,0.7483661531209154,0.7485268593713172
0.7894748119736871,0.7904819044762047,0.7895605219739013,0.7620047569050119,0.7733613319334034,0.7624654481561637
0.8261083322645462,0.8196635458082168,0.7931255611132487,0.8059937582831003,0.7324184515411911,0.7762066606814587
0.8147912153264516,0.8161611656259292,0.7757741812157513,0.7817849709018309,0.7704749161038188,0.7757529416762244
0.7993713096300072,0.7874028291066649,0.7993713096300072,0.7992332526230832,0.7717280489358991,0.7708147487362474
0.797088059130878,0.7975447092307039,0.797088059130878,0.7901639692451468,0.7671615479376407,0.7756361242088271
0.8178072299392549,0.8241578522577631,0.7890701329595176,0.8088760035682427,0.7640074763179134,0.7686270761649888
0.7894748119736871,0.7910604469776512,0.7475626218689064,0.7676830444192075,0.7133321905333305,0.6923868092309671
0.7846321969615805,0.7922711007306777,0.7565407443913519,0.7519874006299683,0.7284921468212304,0.7317491268293728
0.8281728770704322,0.8244980608112451,0.7882213032205532,0.7741112944352782,0.7756969294392424,0.7849643232124107
0.7923996657309992,0.8000385695000964,0.7306563243266408,0.7346204118365509,0.7206389680515974,0.7155499367888749
0.8197411557993529,0.816109194540273,0.7921961044804903,0.7944888469862221,0.7579549593948873,0.7716899869292251
