df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.8265037835064768,0.8140203497071523,0.795124193065709,0.8184771920824249,0.7926873583857039,0.7826193835235774
0.7874028291066649,0.7937959305042267,0.7692642623507923,0.7622976933860074,0.7557665349815216,0.7270931566203646
0.7890701329595176,0.7874028291066649,0.7583471390340257,0.7445945371904337,0.7462406015037593,0.7419926935984027
0.7827195106410094,0.7801389065885052,0.7552143069538252,0.7701563230109171,0.7497345057559153,0.746421137589737
0.8190178836922815,0.8197718873454825,0.795760587910454,0.797682766237628,0.8001040737436813,0.7926808546790706
0.8044633482611584,0.8083845807709615,0.7696436606741093,0.7748612569371531,0.7519016906297543,0.7510660181276652
0.8233302620583256,0.824208789560522,0.7712721506781803,0.7728577856821446,0.7728577856821446,0.7615869206539673
0.7866356682165893,0.7817930532044826,0.767265208168163,0.7579549593948873,0.7563693243909233,0.7491054018727634
0.8100130707750326,0.8088452720221131,0.7757397844393495,0.7882213032205532,0.741380788103452,0.7704793331761984
0.8040026570100067,0.8063811095159528,0.7644260644110652,0.7648439006621097,0.7515267093788167,0.7162249030405623
0.8265037835064768,0.8196849215510239,0.7999337351972979,0.7999551109401051,0.759758026591424,0.7862960112863921
0.7910560299052718,0.8002846098296589,0.7692642623507923,0.744275944097532,0.7612463361794317,0.7270931566203646
0.783770867847585,0.7899834331591692,0.7624357503929314,0.747451255256786,0.7439785905441569,0.7395713860923496
0.7783335457287286,0.7789282528354786,0.7810522067881568,0.7777175990824519,0.7457839514039335,0.7114927148379422
0.8214391911983348,0.823860498704388,0.8008793169364089,0.8078458859011937,0.8001040737436813,0.7685102586975914
0.8015384945038462,0.8083845807709615,0.7652188819130472,0.7716471319291178,0.6944331354860829,0.7635475369088689
0.8233302620583256,0.8189054832972638,0.7740684394351711,0.7756969294392424,0.7607512481518781,0.7369560093423901
0.7890569757226424,0.7817930532044826,0.7571621418929053,0.7603762669009406,0.7503160556257901,0.7563693243909233
0.8112237245280592,0.8124343782810859,0.7809573807023934,0.7882213032205532,0.7712721506781803,0.7704793331761984
0.8064239645160599,0.8075917632689793,0.7587906318969765,0.767265208168163,0.7471019306177549,0.766472390666181
0.820069684921551,0.8156342182890856,0.7979244153734342,0.8080137659783676,0.7854409815741097,0.7862960112863921
0.7904400832589948,0.7905781402659191,0.7646977613525338,0.7633702901321099,0.7521345737224416,0.7430652903445052
0.7866488254534643,0.7898241366127182,0.7627331039463064,0.7445945371904337,0.7370120215793722,0.7063527462724608
0.7846841680472367,0.7818062104413576,0.770910326664118,0.7793849029353044,0.7497345057559153,0.716037976296674
0.8214391911983348,0.8388449938405336,0.7826982711014825,0.797682766237628,0.7783123061892019,0.7926808546790706
0.8027920032569801,0.803541965758855,0.7732756219331891,0.7648010456620027,0.6944331354860829,0.7454305856135766
0.8205339733013348,0.8241230795603078,0.7712721506781803,0.7789110544472776,0.7615869206539673,0.7615869206539673
0.7894748119736871,0.7830037069575092,0.7664295356660739,0.7615869206539673,0.7503160556257901,0.7491054018727634
0.8165270307913175,0.8120593970301484,0.795485225738713,0.7744862756862158,0.7712721506781803,0.7648439006621097
0.8064239645160599,0.8063811095159528,0.7587906318969765,0.7635582506588957,0.7244423493111058,0.7531123443827809
