df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7070217917675545,0.6610169491525424,0.6440677966101694,0.6803874092009685,0.7893462469733656,0.7457627118644068
0.7506053268765133,0.7191283292978208,0.7506053268765133,0.7021791767554479,0.8450363196125908,0.8401937046004843
0.6803874092009685,0.6779661016949152,0.7360774818401937,0.8087167070217918,0.7990314769975787,0.7675544794188862
0.7699757869249395,0.7191283292978208,0.7215496368038741,0.7457627118644068,0.6658595641646489,0.7627118644067796
0.7391304347826086,0.6690821256038647,0.7222222222222222,0.7608695652173914,0.7584541062801933,0.8236714975845411
0.6779661016949152,0.6779661016949152,0.6924939467312349,0.7070217917675545,0.648910411622276,0.6271186440677966
0.6658595641646489,0.6658595641646489,0.7966101694915254,0.7191283292978208,0.5108958837772397,0.6634382566585957
0.7021791767554479,0.7142857142857143,0.6779661016949152,0.648910411622276,0.8426150121065376,0.6803874092009685
0.648910411622276,0.7941888619854721,0.7263922518159807,0.8498789346246973,0.7530266343825666,0.7530266343825666
0.6924939467312349,0.7142857142857143,0.6876513317191283,0.7651331719128329,0.7336561743341404,0.7796610169491526
0.7239709443099274,0.711864406779661,0.6513317191283293,0.5980629539951574,0.5956416464891041,0.6343825665859564
0.7481840193704601,0.6416464891041163,0.8208232445520581,0.7457627118644068,0.7288135593220338,0.7941888619854721
0.6949152542372882,0.6949152542372882,0.6634382566585957,0.7723970944309927,0.774818401937046,0.8111380145278451
0.6852300242130751,0.7167070217917676,0.7602905569007264,0.7046004842615012,0.7409200968523002,0.7506053268765133
0.8236714975845411,0.782608695652174,0.8140096618357487,0.6545893719806763,0.7053140096618358,0.751207729468599
0.6949152542372882,0.6755447941888619,0.7215496368038741,0.6997578692493946,0.8886198547215496,0.7288135593220338
0.6755447941888619,0.7602905569007264,0.7021791767554479,0.7167070217917676,0.7602905569007264,0.8450363196125908
0.7263922518159807,0.7263922518159807,0.6973365617433414,0.6682808716707022,0.8256658595641646,0.7796610169491526
0.7312348668280871,0.711864406779661,0.6561743341404358,0.7966101694915254,0.7046004842615012,0.7239709443099274
0.6779661016949152,0.6803874092009685,0.7215496368038741,0.7142857142857143,0.7651331719128329,0.7167070217917676
0.7094430992736077,0.6876513317191283,0.6513317191283293,0.7602905569007264,0.6900726392251816,0.5980629539951574
0.7239709443099274,0.6416464891041163,0.8038740920096852,0.6924939467312349,0.7627118644067796,0.6876513317191283
0.6900726392251816,0.6852300242130751,0.6610169491525424,0.648910411622276,0.7336561743341404,0.7530266343825666
0.6852300242130751,0.7167070217917676,0.6295399515738499,0.7046004842615012,0.7409200968523002,0.6731234866828087
0.7367149758454107,0.8091787439613527,0.678743961352657,0.6545893719806763,0.6714975845410628,0.5966183574879227
0.6852300242130751,0.7046004842615012,0.6973365617433414,0.6997578692493946,0.8886198547215496,0.8305084745762712
0.6779661016949152,0.8062953995157385,0.7021791767554479,0.8426150121065376,0.8038740920096852,0.8087167070217918
0.711864406779661,0.6949152542372882,0.6973365617433414,0.8523002421307506,0.7990314769975787,0.7796610169491526
0.7409200968523002,0.7167070217917676,0.6029055690072639,0.7481840193704601,0.7651331719128329,0.7917675544794189
0.612590799031477,0.7820823244552058,0.7481840193704601,0.7070217917675545,0.8159806295399515,0.7263922518159807
