df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7822666837672609,0.7782052926339191,0.7681800692574067,0.7963746740199222,0.7718353212774143,0.8032255995895857
0.8029820313495603,0.8002633702901321,0.7476317913427637,0.7659296546450873,0.7618410432861815,0.7700182660039929
0.8427955481925151,0.8527781317701032,0.8206851875451342,0.833110318168302,0.7913746229981734,0.7763901278620279
0.7989358990697082,0.8076865893547428,0.7777813177010322,0.7624994690115118,0.7676394375769934,0.7820079860668621
0.8178284694787817,0.8250711524574148,0.7880612548319952,0.8027271568752389,0.8013572065757615,0.7853213542330403
0.8447041933617605,0.8278407508196018,0.8340225845850564,0.8487968458719921,0.7984529344961323,0.8239195183097987
0.7996207332490518,0.7887248494718122,0.7630975594077438,0.7407593906018983,0.7582120893955303,0.7494053868735134
0.8241659345604148,0.8156485032891212,0.7881034519702587,0.781675201954188,0.7812145107030363,0.761008378152521
0.7765754569414387,0.805674002014185,0.7748291156870728,0.7881463069703658,0.7796288756990722,0.7731149156827873
0.7888105594720264,0.7786646381966615,0.7771647131929118,0.7847607619619019,0.7694400994236003,0.7540015856350039
0.7923132828865802,0.777863280749006,0.7902718994485058,0.7859005600444615,0.7842653157197211,0.7951455688085161
0.8037360350027611,0.8051059853022386,0.7639649972388599,0.7678943120513146,0.7955800518244764,0.7700182660039929
0.8433902552992651,0.8503568242640499,0.8206851875451342,0.8260056921965931,0.7913746229981734,0.7956012913640034
0.7989358990697082,0.7936153944182491,0.7594834543987086,0.7546195998470754,0.7641667728643644,0.7820079860668621
0.8163204621723801,0.8250711524574148,0.7880612548319952,0.8073892358013679,0.812115033346077,0.7866913045325177
0.8382759433456898,0.8214125008035312,0.8455827208639568,0.8564786046411965,0.8283442970708607,0.821123229552808
0.7935246094838114,0.7927317919818295,0.7334954680837387,0.7348346868370867,0.7622618869056548,0.7649296106623239
0.8177376845443441,0.8156913582892283,0.7881034519702587,0.780925239452313,0.7695686644239217,0.7816323469540808
0.7814180719535451,0.7960316269900791,0.76910797317277,0.7881463069703658,0.7648117594120294,0.7724078081810195
0.789228395723071,0.7778718206946795,0.7771647131929118,0.7788789131971972,0.7904819044762047,0.7608476719021191
0.7842653157197211,0.7830575862511222,0.7633491513830104,0.7822773716386644,0.7649737078363473,0.7758432730537387
0.7964721124846014,0.8017713775965336,0.7639649972388599,0.760173739433329,0.7586657321269276,0.7686483157045155
0.8433902552992651,0.8520241281169024,0.8070706427084661,0.833110318168302,0.8046705747419395,0.8240410347903658
0.7989358990697082,0.7936153944182491,0.7638481797714625,0.7546195998470754,0.7752007136485282,0.769147444883395
0.8229684380442631,0.8250711524574148,0.810564546960622,0.7995518457159849,0.7980225988700566,0.7853213542330403
0.8419079046047698,0.826587242066468,0.8356082195890205,0.8548929696372323,0.8065525295163813,0.8037990957594977
0.8016242045040605,0.7947781182369453,0.7334954680837387,0.7407593906018983,0.7527802181319506,0.7494053868735134
0.816109194540273,0.8265443870663609,0.7918211232295528,0.7768325869420816,0.7968672994921683,0.7816323469540808
0.7766183119415457,0.805674002014185,0.7748291156870728,0.7966208832415522,0.7767897319419743,0.7731149156827873
0.777453984443635,0.7762433306906084,0.7820073282050184,0.7694400994236003,0.7694400994236003,0.7608476719021191
