df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.818455816339618,0.8140203497071523,0.7769868752939164,0.7818819203967339,0.7798726005728699,0.7866593989141123
0.7975659487702306,0.7978633023236057,0.7686483157045155,0.7650163544454356,0.769720912450618,0.7776007816150546
0.7638057006924089,0.7781742491822777,0.747451255256786,0.7382226753323988,0.7286967418546365,0.7448706512042818
0.7759122382226753,0.773331634170171,0.7552143069538252,0.7355677328915509,0.7475149738753664,0.7465379550571344
0.8202285374453081,0.8185824731319825,0.7916507370120216,0.7824433966271611,0.8137398581198759,0.7810734463276837
0.8028348582570871,0.7938567357346418,0.7583299406458248,0.753198054382995,0.7619619019049048,0.7732756219331891
0.811641560779104,0.8289656945724143,0.763590391908976,0.763590391908976,0.7685187169212967,0.7793288906983223
0.7850928882127324,0.7822108894555273,0.7240995093102487,0.727570764318927,0.7519016906297543,0.7559514881398787
0.8055882920139708,0.7886391394715979,0.7640082281600207,0.7630547044076368,0.7724828044312071,0.768850843172127
0.804881184512203,0.8027491482568729,0.7463091131157727,0.7562086181405214,0.7547836893869592,0.7688936981722343
0.8003398743106324,0.7946966782095678,0.7439720405284085,0.7572570646829977,0.740765679107349,0.7629002607840623
0.7895267830593432,0.7858948218002633,0.7678943120513146,0.7557665349815216,0.7466972516035852,0.7554691814281467
0.7988934199906547,0.7928401512255214,0.784365574954335,0.7692642623507923,0.7433626438978803,0.773650227263073
0.8308270676691729,0.8287031137164945,0.7899621936196423,0.7957181088314005,0.8043732211885647,0.794804808631749
0.7903020262520708,0.7769635954292511,0.770177562550444,0.7406439828384519,0.7674589014910157,0.7345907140733189
0.7844286357110716,0.7939853007349633,0.7485268593713172,0.7750755319376889,0.7469412243673531,0.7355846493389617
0.8229552808073881,0.8257944245644862,0.7774111294435279,0.7819644732049111,0.7596691593991729,0.7993743169984359
0.790814030727035,0.7837965244594913,0.7648867556622169,0.7685615719214041,0.7595834493989587,0.7624225931560564
0.8249587520623969,0.8209089545522723,0.7729006406822517,0.7627975744069939,0.765679573164199,0.7870535044676338
0.7890569757226424,0.7907283207268209,0.7636761019091902,0.7559514881398787,0.7736934581842336,0.7652188819130472
0.7874716771407807,0.7810268906844512,0.738756359283485,0.7597045872344064,0.7633170877688,0.7693450472403915
0.8162992226328533,0.8252304490038656,0.8066139926086403,0.7919480905653965,0.7982987128839045,0.7668641943842658
0.7677350155048637,0.767140308398114,0.7229408266428783,0.7459857270294381,0.7427679367911304,0.7374686716791979
0.7737882842699971,0.7760715347691263,0.7497345057559153,0.7394333290854254,0.7385200288857736,0.7315746994605157
0.8078246463616668,0.8076653498152161,0.781487617348456,0.773352873709698,0.7811902637950809,0.783770867847585
0.7854678694636696,0.7797038719492596,0.7845893419614735,0.7680151706700378,0.7724399494310998,0.7708543144271358
0.8244980608112451,0.8293406758233517,0.7494375281235937,0.7611690844029226,0.7708114594270287,0.7639653731599134
0.8004992607512481,0.8124772332811931,0.7629261394073154,0.7702757719256895,0.777700400694251,0.7608369581520923
0.8080953095202383,0.8121022520302557,0.7700186419250465,0.7853821594634555,0.7716899869292251,0.7754933681887334
0.7988707707471769,0.809305963273265,0.793106773232767,0.7316205618290513,0.7597548693993872,0.7729006406822517
