df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7782587319909368,0.7726475995040828,0.7706382796802189,0.7843294429481424,0.7597900902056346,0.7500534393570176
0.8034386814493861,0.8031413278960112,0.7958986449173782,0.7821460430737861,0.7618622828257082,0.7780149526358269
0.7942101015249989,0.7877001826600399,0.7834735142942102,0.7725776305169704,0.7965145915636549,0.7908967333588208
0.7892294295059682,0.803895331549212,0.7811159254067372,0.7729387026889257,0.7936366339577757,0.8051484643812923
0.8094919502145194,0.8079839429081177,0.8030457499681407,0.7910560299052718,0.8133044475595769,0.8005819633830338
0.8088881270222203,0.792356810730892,0.7819644732049111,0.7941138657352846,0.76910797317277,0.7907283207268209
0.8096809445242024,0.7978636782446592,0.7923139557307848,0.7997064432492661,0.7864321069660803,0.8009599520023999
0.8246694808116737,0.8259658445649145,0.7764147506910368,0.7888105594720264,0.7691936831729841,0.7756219331890549
0.820576828301442,0.8125200882813002,0.7904390494760976,0.7807538194518844,0.8198697207996744,0.8033812595084532
0.8341832908354581,0.8543894233859736,0.792903211982258,0.7985386444963467,0.8149842507874606,0.7699865006749663
0.7758432730537387,0.7871082895130606,0.775469197554615,0.7899833269206105,0.7601427899619513,0.752896413150357
0.803895331549212,0.7793849029353044,0.782900046726987,0.794348158531923,0.7509876385879954,0.7718236268637696
0.794348158531923,0.7699970264644662,0.7727369270634212,0.7769848349687779,0.8060405250414171,0.7830168641943842
0.7848222250541609,0.801017373943333,0.7779193747079565,0.7729387026889257,0.7759122382226753,0.776549424408479
0.8094919502145194,0.8054245783951404,0.8022705067754131,0.8001465528227347,0.8052865213882163,0.815885051612081
0.8004135507510338,0.805674002014185,0.7808395294520989,0.8023313120058284,0.7646403394116008,0.7798752919496882
0.8032098395080245,0.8149413957873535,0.7711114444277787,0.7997064432492661,0.7962030469905076,0.8009599520023999
0.8307227495768068,0.8183269407958174,0.7739934431849835,0.7839679444599198,0.7702757719256895,0.7615976344039941
0.8141914332854786,0.8117701257794253,0.7904390494760976,0.7807538194518844,0.8154020870385053,0.8033812595084532
0.8257087145642718,0.8507574621268937,0.8030062782575157,0.7988279157470698,0.8149842507874606,0.7940281557350704
0.7866593989141123,0.7926980462571075,0.7613291436877432,0.7774250780214613,0.7709909794365354,0.7879098798683254
0.8020899706894355,0.8126885009133002,0.7835159933732636,0.7915126800050974,0.7744254704558006,0.7640074763179134
0.8013147274967078,0.7935941548787222,0.7975659487702306,0.7809353893207596,0.764920776517565,0.7789919714540589
0.8184444161250584,0.8099698398538719,0.8011979100293105,0.7985004885094092,0.7889320759525934,0.8078671254407204
0.8097893037678944,0.8191771802387324,0.7928826303045751,0.7845461110403127,0.8077078288942696,0.7844292935729152
0.8138164520345411,0.8047954745119887,0.8214553558036384,0.8149413957873535,0.7993314619983286,0.7721185369302964
0.8092631082731578,0.8128522145321306,0.7941995757354988,0.8146521245366303,0.7936960294842401,0.7852214532130537
0.8133557607833896,0.8021277507553194,0.7820073282050184,0.7698579356746448,0.8028777132571943,0.7613405044033511
0.842786432106966,0.8335618933339047,0.8259658445649145,0.8304334783260837,0.8123165270307914,0.7902354882255886
0.7556193618890483,0.7638475219096189,0.77670402194176,0.7532409093831023,0.7669759369174398,0.7899783582249459
