df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.5248944781862427,0.5159310182917954,0.4555128542046009,0.48133815308837935,0.4795688846776669,0.4707465329284654
0.5059529533853175,0.5022434543393329,0.44354120591272406,0.4372221753081161,0.45010643018326174,0.4729727274581654
0.43513052611438796,0.45865166023050774,0.40843823883981784,0.39353035557598687,0.37722055794345416,0.40658564444352274
0.45638694938915303,0.45039421411106634,0.4348309329102766,0.41760491791870974,0.4360139213355356,0.40826179484326464
0.52884615125575,0.5345947639105908,0.4852695692737948,0.4832989536804381,0.5249481736879245,0.47393316835421867
0.5042873260102164,0.4827834800387392,0.4273673400341029,0.4159694316169297,0.43281465001615466,0.44957854403513114
0.5146886764470786,0.5444748904742209,0.4345531153378575,0.4345531153378575,0.44144563046840046,0.4591544413546592
0.4720857087774089,0.4641034566983102,0.37165212992928875,0.37970962396606994,0.41602585810725085,0.42158236404931904
0.5037905340316916,0.4744000527737693,0.4346254330828326,0.44643604721801927,0.4479626030284814,0.44221258769049465
0.5117667808991716,0.498171564908276,0.40513538658661324,0.43437863910760177,0.4186712737176624,0.4417456263265497
0.49331899765644777,0.4839033576381883,0.4071949435805737,0.4264451131909672,0.39811538983705413,0.4331804688530866
0.47926202686898794,0.4727343576166451,0.4428222171448196,0.4230639039716855,0.4068289683927422,0.4214713143342833
0.49240829205893577,0.4822969183431388,0.46843406955917144,0.44802133521236087,0.4026928904278768,0.45507156998279286
0.5504539788813041,0.5441117358929286,0.4776533530732949,0.4872825117000837,0.5180525366981928,0.485532636562304
0.4907848741350296,0.45657646180840883,0.4523761044054167,0.39730575665028767,0.45022312765571304,0.38790171092276254
0.48988664131015525,0.4901920397117004,0.4171716630888036,0.45961773714004006,0.41744391147218907,0.3902970474225728
0.5371225113913025,0.5443628342236213,0.45733787812230803,0.47710595490170127,0.42703297065399737,0.5282668071674524
0.4911469022736112,0.46627894271275,0.43531398799274584,0.4430453824950766,0.4272387778845961,0.4313642561576029
0.5395081064615711,0.530657501914888,0.44840613768529847,0.4327423443579964,0.4364906204608668,0.4724507233423576
0.47544813963057087,0.4814174292891307,0.43328365995817625,0.42158236404931904,0.44989104628897375,0.43651392738178113
0.4728647694924746,0.46149693661015884,0.39427476264549294,0.42652489097646734,0.4323207955654039,0.44267702260813363
0.5233812641169437,0.5411419203659457,0.506091104750149,0.4836572803567886,0.4934164590043462,0.4571528509603554
0.44117213971381203,0.4422050502838789,0.3693360476712402,0.41783411459746905,0.39998540661243953,0.3918648215735712
0.4515048486497325,0.4596045783531908,0.4114635530139164,0.3954157102279014,0.3953125130664552,0.38154338480274963
0.5082217414944942,0.5067791696239371,0.464114717342515,0.4570604096659571,0.46314333828081417,0.46787932400623794
0.4709356610915273,0.4605815314180852,0.46752746234467857,0.4419925846832354,0.4494435325913473,0.44578907687896624
0.5344866740194967,0.543126481178552,0.415368906961362,0.43085001352704677,0.4478159007746344,0.4366903004213764
0.5115849318685376,0.518498825487423,0.4337486229629263,0.45522060632349376,0.45695402938716523,0.4285098023167654
0.5163364985160324,0.5207533099079885,0.44577416735304115,0.46888414802519995,0.44645241285926585,0.46206407439754227
0.505712733412032,0.5187753685874249,0.4830624110048261,0.3887931277456932,0.4317518380385154,0.44840613768529847
