df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.43791065138274543,0.45138226946353455,0.44198337893337175,0.4436313501046445,0.44644278285109606,0.42617749191023213
0.5070547593078196,0.497368043132276,0.5120286741560274,0.5158998630899073,0.48802765995527103,0.48755637241290745
0.4951438832406731,0.5061437769129048,0.5119678449436784,0.4409700489800463,0.4520732798751502,0.5018658576705346
0.5034684836851284,0.5154689136434925,0.5004829693680034,0.47393316835421867,0.49527441198587174,0.5200544103843606
0.5604313030399417,0.5583010026598382,0.5595673724438914,0.5914664472531739,0.4949651467501562,0.49223818221558474
0.5159684789090423,0.5718428623402866,0.5403670561728927,0.5661376037770885,0.571905215001057,0.516493083694598
0.5239958217926219,0.5326177361157477,0.5295203836235234,0.5766588270924395,0.5231032409330224,0.5232455861205297
0.5420762381668557,0.5066873601860127,0.5472964756726167,0.5272882644603877,0.467805850066002,0.5287817613973101
0.49503531203661083,0.495253515097225,0.38496173912147086,0.4561293222542834,0.3629192043109699,0.39282457511716834
0.48628277791869806,0.45300238063406756,0.42497122075736943,0.46002308875103565,0.4633711292283433,0.4318973528720778
0.44946107335667107,0.46992668232709195,0.43183401014446104,0.4319421536484569,0.469189829291186,0.4665163488723109
0.5054171828211798,0.5178209552741708,0.5128792532863076,0.5158998630899073,0.5027512595226269,0.4843794692039563
0.497368043132276,0.4885262710152652,0.48092217645247043,0.49462815321175035,0.5018864516373073,0.5018658576705346
0.487907080528385,0.48513393366292207,0.4528189791034152,0.5067757679897236,0.5211169783294092,0.4832681274869117
0.5526640426681426,0.5583010026598382,0.5059506775317224,0.5657548577443212,0.5397842371917767,0.5044194707022057
0.5159222266783546,0.5534576896327222,0.5754095308018318,0.5661376037770885,0.5194076137877777,0.5580991452023892
0.5239958217926219,0.5255580796088556,0.5295203836235234,0.5785916854714761,0.5378109711707064,0.5222350291683184
0.556205396822914,0.5116691521238121,0.5426628859138858,0.5272882644603877,0.49733154471527913,0.5098511057860502
0.5002029271742248,0.5115849318685376,0.3961611657998158,0.4561293222542834,0.3629192043109699,0.3972166476377241
0.46951110832549947,0.4739535078897477,0.42875894103103085,0.4946070619163896,0.4289755838937143,0.4318973528720778
0.43791065138274543,0.47413157197160233,0.453205020762107,0.4281705212793936,0.43907866545197494,0.42617749191023213
0.5225178033352287,0.4968736370994797,0.5128792532863076,0.5158998630899073,0.4800655849456288,0.48755637241290745
0.4961690714588395,0.4921388431587635,0.46900083680207305,0.4409700489800463,0.45975002855486347,0.46876274481471536
0.4938478342452624,0.5351050319136758,0.4850874411574639,0.5067757679897236,0.49527441198587174,0.4832681274869117
0.5343124118334593,0.5551418769697322,0.540553349683217,0.5914664472531739,0.5397842371917767,0.584639687378589
0.5183816548234009,0.5403670561728927,0.5754095308018318,0.5490998763061486,0.571905215001057,0.516493083694598
0.518826470828283,0.5278497951852349,0.5178423751707394,0.5766588270924395,0.5378109711707064,0.5222350291683184
0.5394766907040133,0.4911681834838569,0.5252944406762918,0.5272882644603877,0.5143181143323984,0.5233772241701461
0.5002029271742248,0.5020835225047235,0.38496173912147086,0.4342372986100628,0.3629192043109699,0.39282457511716834
0.48366020488506467,0.45300238063406756,0.44520164031512593,0.4946070619163896,0.39373497950605973,0.4318973528720778
