df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.509779423766319,0.5449942891456813,0.4493466474573883,0.45070521950509523,0.5105311457664029,0.48653835383764865
0.5563525297234383,0.497368043132276,0.37886067033095394,0.43854635470259096,0.4447071618872807,0.4524478344836845
0.490317696077564,0.4749017041967496,0.5212855909557261,0.5173394430575168,0.52819015486785,0.54655190192836
0.4422488338832756,0.4656443267929513,0.4459296030687346,0.46063465687829286,0.4550596443641425,0.4600814605103114
0.48834193084089095,0.4855117154179875,0.5047193048795412,0.5122215355982757,0.4865144412770869,0.5090696984896125
0.5438551047591397,0.4931116734895639,0.5147799435768907,0.5248114417080878,0.4774999712153822,0.4680992430006614
0.45701990221039407,0.4635631075400955,0.4105630376987784,0.4389651673792578,0.4033885104655361,0.42238489777007826
0.5647205546253474,0.5347881809913242,0.4853879297692883,0.5171769373948131,0.5133841808822047,0.4769598175314246
0.507165814768057,0.5183816548234009,0.4963058238670021,0.44816662427599324,0.46716683741125337,0.48320441443682466
0.4558755416005387,0.4902446820876019,0.46450546304618434,0.4661734476574631,0.40776479079752076,0.4478607188300645
0.5120332689008769,0.5070532245040152,0.5053893108570944,0.5068331566439825,0.4411986424482138,0.4309475722655445
0.5018658576705346,0.487907080528385,0.4265392127072043,0.4364575745325498,0.4087159053829566,0.4083276353679709
0.5038936863045117,0.45552796945597834,0.4219415540870411,0.4883011102916346,0.4193696553199052,0.4238166610032011
0.5318119423107959,0.5330539835605494,0.46900083680207305,0.4949651467501562,0.4809115283516462,0.4691705528042655
0.479193036296264,0.5248254311591963,0.5077989795743759,0.4885447358061901,0.5163314168405084,0.46664817225795724
0.49744767157167563,0.5012592173962273,0.5232192787528402,0.49371294852184966,0.4298868515340369,0.4342372986100628
0.4888985008859902,0.49607512141250504,0.42309998997264436,0.4585253958189852,0.4294279907178167,0.47412611726806003
0.5412879596585237,0.5081226992201283,0.5233466240978523,0.5038811184993801,0.564906536302581,0.580060957229756
0.48817432087809953,0.46723034933333296,0.4485482388240716,0.4740150845370878,0.4650762376977024,0.47418708029045853
0.5196022956942383,0.513790015685023,0.506892085043854,0.5045967512761645,0.4932267622500111,0.5342419036373698
0.5048335839012532,0.4646961605781153,0.4930069039308336,0.49454796185467037,0.4415161580291659,0.5112550433769674
0.5044194707022057,0.5155081664726241,0.45581332693233406,0.4968554592513199,0.44080213943754504,0.4298252713199178
0.49255632235144864,0.5048597810260473,0.4513732230706281,0.45048835808772725,0.47562956746567214,0.47393316835421867
0.5097509627151143,0.5533774860400539,0.45290540830929155,0.47544917023823907,0.4739278718402021,0.5066759227192454
0.5227811974651895,0.4855117154179875,0.46900083680207305,0.46281847125503073,0.4144873689918599,0.45672758211612874
0.48817432087809953,0.49827408217679187,0.46145346859258546,0.47315754272007715,0.4835901350698794,0.4419084376699247
0.46542594173558655,0.47373874792734894,0.5050489635466512,0.48037419143553295,0.4359015583927369,0.4166500223899691
0.5217943780931661,0.5037905340316916,0.4918998261260074,0.49607512141250504,0.5178013933954346,0.5038201617873211
0.5255305904272699,0.5441069240649504,0.49490791848348636,0.503182098678113,0.47844998093639146,0.5072144516035224
0.4952305576449638,0.4994934443602619,0.4667239999753695,0.4502889060020585,0.4739535078897477,0.45914193563448846
