df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.48716009290207235,0.4851193341722533,0.4164572948123337,0.4325397172182914,0.3967722390070401,0.37796455947188684
0.5108420356549536,0.5179335504728897,0.4577919025967712,0.4758093659099987,0.4187556486491397,0.45039421411106634
0.5277946580588438,0.5082217414944942,0.49697658566486785,0.4643785677079144,0.416781174632161,0.46981267457713327
0.5557323860592857,0.5190051139897316,0.4384743149761339,0.4911050568029782,0.45450855197483786,0.4685531725865844
0.5084875234202052,0.48011764828217995,0.49765182806061825,0.4430690092994987,0.4058179662234972,0.48145522969735327
0.5066102184075137,0.46448716221554776,0.4480473469404313,0.40159469103104767,0.444482981501632,0.44240875824521503
0.48817432087809953,0.4775328926782377,0.454501722237515,0.4075302364536521,0.39552470421805674,0.40015051428992676
0.5239958217926219,0.5239958217926219,0.4644412140722774,0.45012566791157865,0.41340680341658753,0.41340680341658753
0.4952305576449638,0.5218095968869086,0.4473660284434579,0.47723025903548016,0.42023000709228053,0.4166500223899691
0.5263748744343895,0.5027011189809016,0.46693442532385604,0.469239637765178,0.4177653491429192,0.4880032580994973
0.48406740120917013,0.4977433016224281,0.4257044926873695,0.4325397172182914,0.42315719975531263,0.39067310581901776
0.5249848739016674,0.5109135563335221,0.4710788070757206,0.4531822919410532,0.44802133521236087,0.43548907369051404
0.5255832476003741,0.5075796562571339,0.48755637241290745,0.4643785677079144,0.47197630080975544,0.46981267457713327
0.49401813538782946,0.4907231153696514,0.4826330581815674,0.4911050568029782,0.4660448684354933,0.4685531725865844
0.48586829577914054,0.4603019188130062,0.4915143426755716,0.45644320033904306,0.4483475966332962,0.4594459879715356
0.5021890487446172,0.4692195991122641,0.4212376145877797,0.43859759508367513,0.4337486229629263,0.44631494190006793
0.4766710996049046,0.4766710996049046,0.4488319125448158,0.40752467686206195,0.44030742966799746,0.3826157350729619
0.5180631550528086,0.5230697447050526,0.4975202605607885,0.4783419365153521,0.41830599466132035,0.3729615834671921
0.5292169392019813,0.5066400030077836,0.5193199834239213,0.45071029956732633,0.44841760776724165,0.4166500223899691
0.5055159593512253,0.5114396684939354,0.47211188380942615,0.4809678391275031,0.42703297065399737,0.4880032580994973
0.4892949079853249,0.47999612924677204,0.4257044926873695,0.4325397172182914,0.40894763047218174,0.37405252780784887
0.5249848739016674,0.5109135563335221,0.46469173775783784,0.48582951909220234,0.44802133521236087,0.42037969236426037
0.5039688984755941,0.5075796562571339,0.5231282304657912,0.46536651074495994,0.416781174632161,0.4226835660956499
0.5557323860592857,0.51466529418352,0.46906510409204905,0.468838362905575,0.45450855197483786,0.4685531725865844
0.5075796562571339,0.4877647328942163,0.4915143426755716,0.45644320033904306,0.4058179662234972,0.48145522969735327
0.5021890487446172,0.5083785818108278,0.4117129964646974,0.4363062286292257,0.4337486229629263,0.39790461025969714
0.48817432087809953,0.4759189404860615,0.4259647925267051,0.38941458622413955,0.39552470421805674,0.38317196531551806
0.5395591347002443,0.5116664156210119,0.4975202605607885,0.47920619228566014,0.3922747807942317,0.3729615834671921
0.5002761718339128,0.5218095968869086,0.43662428903163025,0.48725424678697404,0.44841760776724165,0.46321629324499386
0.5263748744343895,0.5125000166102746,0.48029800347283536,0.4809678391275031,0.41263509210830185,0.4880032580994973
