df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.714975845410628,0.6183574879227053,0.6956521739130435,0.7874396135265701,0.782608695652174,0.8188405797101449
0.6585956416464891,0.6707021791767555,0.6707021791767555,0.6634382566585957,0.6464891041162227,0.6803874092009685
0.7820823244552058,0.784503631961259,0.6852300242130751,0.7627118644067796,0.784503631961259,0.7457627118644068
0.7820823244552058,0.711864406779661,0.8450363196125908,0.8232445520581114,0.8159806295399515,0.8184019370460048
0.7409200968523002,0.6852300242130751,0.8305084745762712,0.8159806295399515,0.7869249394673123,0.7723970944309927
0.7336561743341404,0.7530266343825666,0.8450363196125908,0.7772397094430993,0.738498789346247,0.8159806295399515
0.7142857142857143,0.6924939467312349,0.7651331719128329,0.6319612590799032,0.7288135593220338,0.7554479418886199
0.7191283292978208,0.6755447941888619,0.8062953995157385,0.8111380145278451,0.774818401937046,0.7167070217917676
0.6416464891041163,0.7263922518159807,0.8062953995157385,0.8329297820823245,0.7893462469733656,0.7409200968523002
0.7457627118644068,0.6900726392251816,0.7578692493946732,0.7288135593220338,0.7070217917675545,0.8619854721549637
0.6908212560386473,0.7681159420289855,0.6159420289855072,0.748792270531401,0.6835748792270532,0.7318840579710145
0.6513317191283293,0.6803874092009685,0.6682808716707022,0.6585956416464891,0.6876513317191283,0.6803874092009685
0.7481840193704601,0.7796610169491526,0.6852300242130751,0.774818401937046,0.784503631961259,0.7578692493946732
0.7820823244552058,0.6924939467312349,0.8523002421307506,0.7723970944309927,0.8353510895883777,0.8184019370460048
0.7554479418886199,0.6852300242130751,0.8305084745762712,0.7288135593220338,0.8523002421307506,0.801452784503632
0.738498789346247,0.7578692493946732,0.7796610169491526,0.801452784503632,0.8159806295399515,0.8280871670702179
0.6755447941888619,0.6828087167070218,0.6174334140435835,0.6997578692493946,0.7457627118644068,0.6537530266343826
0.7239709443099274,0.7021791767554479,0.8062953995157385,0.8450363196125908,0.7869249394673123,0.784503631961259
0.6513317191283293,0.7336561743341404,0.7506053268765133,0.8329297820823245,0.8305084745762712,0.801452784503632
0.7554479418886199,0.6973365617433414,0.7578692493946732,0.8232445520581114,0.784503631961259,0.8668280871670703
0.6835748792270532,0.6811594202898551,0.6859903381642513,0.7415458937198067,0.7246376811594203,0.7463768115942029
0.6368038740920097,0.6561743341404358,0.6682808716707022,0.6343825665859564,0.648910411622276,0.6513317191283293
0.7481840193704601,0.7917675544794189,0.6755447941888619,0.7627118644067796,0.7409200968523002,0.7796610169491526
0.7820823244552058,0.6924939467312349,0.7820823244552058,0.7723970944309927,0.8135593220338984,0.801452784503632
0.7336561743341404,0.6852300242130751,0.7263922518159807,0.8184019370460048,0.7627118644067796,0.7723970944309927
0.7457627118644068,0.7239709443099274,0.8305084745762712,0.8159806295399515,0.7723970944309927,0.8111380145278451
0.7094430992736077,0.7046004842615012,0.6174334140435835,0.6319612590799032,0.6029055690072639,0.7554479418886199
0.711864406779661,0.6973365617433414,0.8668280871670703,0.801452784503632,0.7530266343825666,0.784503631961259
0.6682808716707022,0.7263922518159807,0.8062953995157385,0.8498789346246973,0.774818401937046,0.7409200968523002
0.6876513317191283,0.6852300242130751,0.7675544794188862,0.7070217917675545,0.7070217917675545,0.8668280871670703
