df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.4888317246605544,0.4961690714588395,0.39222158935412543,0.4407668723949879,0.39747918573628704,0.39523906310288026
0.49229956088327903,0.4656443267929513,0.492159898918045,0.4571528509603554,0.4258395127292596,0.43904831125853383
0.5260817817177951,0.5297091018095963,0.4863346515576984,0.5097081715208329,0.4535930507520662,0.465113947138788
0.5526640426681426,0.5345947639105908,0.5232453066606193,0.44668190449535683,0.4008426849663632,0.46453248294635424
0.5184260496125751,0.5046198155988794,0.48181213703668646,0.5515379661220423,0.47249348078652886,0.46469333983935407
0.495287527164885,0.47882838119541055,0.49436521923789367,0.44174780393013774,0.43137867712692496,0.3996345435046146
0.5160543004544499,0.5615586469781384,0.4647122636321772,0.4807955013411335,0.40513538658661324,0.4234626153379668
0.4523322834342832,0.43328365995817625,0.39968994897735577,0.3849592780818344,0.390075498485009,0.39678085194083634
0.45483583518723203,0.4796523075329329,0.453909102936913,0.424675970172983,0.3532706645051739,0.3918166866687455
0.49728222473274286,0.5068662002434775,0.43920718356944094,0.41727192126867313,0.39284827923151383,0.3806866576966171
0.5252069893969552,0.5068812239427954,0.4316527842934741,0.4624661429751809,0.4269135791143626,0.47552754182608326
0.4918756767964039,0.49348072490243206,0.4554035428933009,0.43548907369051404,0.3880002827797413,0.41453966453584057
0.46469173775783784,0.4607335385764334,0.473079494010706,0.4586654813958573,0.42314356607241094,0.37766968159231534
0.47415522862606874,0.49779051516154244,0.47259288718742054,0.49595786522814167,0.4902573744088754,0.4246932986678572
0.4964639676607792,0.5581283557462787,0.5013812285070918,0.4389615433712558,0.47528335105522185,0.46356237865345007
0.4888459382413831,0.49607512141250504,0.46448716221554776,0.45530279255866396,0.37381979678702615,0.3910397524942316
0.5582203984399949,0.527348010399082,0.47151885514263653,0.45811172891662183,0.4908110633103779,0.45874029212349754
0.4796523075329329,0.4925761995153291,0.4547357851877217,0.46992050959049264,0.3910605917666003,0.4362447672002444
0.4459119134262694,0.44795101301256113,0.4232295533766919,0.4173013945479588,0.3969478116755917,0.44072197746141767
0.5301519604723592,0.5026788928669111,0.4501907202481947,0.41804437964682944,0.412300140378748,0.4361054818253567
0.4897415884711313,0.4961690714588395,0.39222158935412543,0.4314322919224577,0.39615137887851415,0.41077310115092697
0.48513393366292207,0.4826330581815674,0.5086008299323193,0.4571528509603554,0.4618481086100611,0.43904831125853383
0.5196035326409134,0.5319751195774411,0.4514674532747987,0.5048597810260473,0.4822969183431388,0.4558422805297877
0.5204209069450594,0.5039688984755941,0.4875195169090605,0.44668190449535683,0.4269749692377069,0.4175296805155628
0.5359706945659196,0.5156107021759008,0.5380558213162295,0.5515379661220423,0.48619505729702134,0.45296254834779653
0.4949030787349963,0.4785865393807012,0.5033235805284287,0.475649178855999,0.427621839049616,0.38807518020498133
0.5446900204540708,0.5349040192915445,0.4627539882656871,0.4586650882626677,0.4373510304273081,0.4234626153379668
0.4649875733925663,0.4455682136761538,0.403017916708177,0.4124940865665964,0.3769493260845779,0.3910605917666003
0.454501722237515,0.4978385458415161,0.453909102936913,0.42125191795804123,0.37326554628400416,0.3806493614095464
0.5066983466309185,0.4996322724061877,0.3836860287510168,0.41197964503639994,0.40481828031109246,0.4100286111465518
