df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.606280193236715,0.714975845410628,0.8429951690821256,0.6497584541062802,0.678743961352657,0.6763285024154589
0.7167070217917676,0.7142857142857143,0.7481840193704601,0.5883777239709443,0.7167070217917676,0.6561743341404358
0.7094430992736077,0.7772397094430993,0.738498789346247,0.6634382566585957,0.7070217917675545,0.7433414043583535
0.7288135593220338,0.7094430992736077,0.612590799031477,0.5181598062953995,0.5278450363196125,0.5835351089588378
0.6585956416464891,0.6900726392251816,0.5569007263922519,0.5690072639225182,0.5157384987893463,0.6004842615012107
0.6658595641646489,0.639225181598063,0.549636803874092,0.6900726392251816,0.5302663438256658,0.5181598062953995
0.6755447941888619,0.6246973365617433,0.6053268765133172,0.7191283292978208,0.549636803874092,0.5835351089588378
0.6973365617433414,0.6997578692493946,0.6464891041162227,0.6319612590799032,0.6101694915254238,0.5738498789346247
0.6174334140435835,0.6513317191283293,0.549636803874092,0.7651331719128329,0.5230024213075061,0.5883777239709443
0.7312348668280871,0.7288135593220338,0.6779661016949152,0.8426150121065376,0.6319612590799032,0.8038740920096852
0.6376811594202898,0.6739130434782609,0.6835748792270532,0.7246376811594203,0.642512077294686,0.6594202898550725
0.7167070217917676,0.6537530266343826,0.6682808716707022,0.6900726392251816,0.6513317191283293,0.6561743341404358
0.7167070217917676,0.7772397094430993,0.6585956416464891,0.6440677966101694,0.6585956416464891,0.6900726392251816
0.711864406779661,0.7263922518159807,0.612590799031477,0.5181598062953995,0.648910411622276,0.5835351089588378
0.6610169491525424,0.6779661016949152,0.6198547215496368,0.5883777239709443,0.5157384987893463,0.6513317191283293
0.6610169491525424,0.639225181598063,0.5617433414043583,0.5326876513317191,0.5423728813559322,0.5351089588377724
0.6803874092009685,0.6561743341404358,0.5738498789346247,0.6440677966101694,0.5690072639225182,0.585956416464891
0.6924939467312349,0.6997578692493946,0.6464891041162227,0.5520581113801453,0.5714285714285714,0.576271186440678
0.6658595641646489,0.6513317191283293,0.549636803874092,0.7651331719128329,0.5230024213075061,0.5423728813559322
0.6779661016949152,0.7288135593220338,0.7651331719128329,0.8184019370460048,0.8159806295399515,0.8038740920096852
0.6328502415458938,0.6739130434782609,0.8429951690821256,0.714975845410628,0.6352657004830918,0.5676328502415459
0.6973365617433414,0.6537530266343826,0.6174334140435835,0.6900726392251816,0.7167070217917676,0.6828087167070218
0.7191283292978208,0.6561743341404358,0.7191283292978208,0.6440677966101694,0.7070217917675545,0.7433414043583535
0.711864406779661,0.7142857142857143,0.5108958837772397,0.5181598062953995,0.5786924939467313,0.559322033898305
0.6464891041162227,0.6803874092009685,0.5569007263922519,0.5883777239709443,0.6198547215496368,0.6828087167070218
0.6924939467312349,0.6610169491525424,0.549636803874092,0.5447941888619855,0.5423728813559322,0.4939467312348668
0.6271186440677966,0.6295399515738499,0.5980629539951574,0.5980629539951574,0.5472154963680388,0.5907990314769975
0.6900726392251816,0.6803874092009685,0.6658595641646489,0.5157384987893463,0.5714285714285714,0.5108958837772397
0.6174334140435835,0.6174334140435835,0.6368038740920097,0.6440677966101694,0.6029055690072639,0.5060532687651331
0.6803874092009685,0.7288135593220338,0.6779661016949152,0.612590799031477,0.7288135593220338,0.8038740920096852
