df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7890962335941173,0.8152494549185585,0.8120324056260955,0.8353854046428113,0.822121756231029,0.8341669873028087
0.7615436897328067,0.7747015844696488,0.8173930589184827,0.7830168641943842,0.8302536001019498,0.7898241366127182
0.7557877745210484,0.7696996729110912,0.8021112102289623,0.7683722016906673,0.7983199524234315,0.7547576568539994
0.7915126800050974,0.7960367019243023,0.816777112272206,0.7925640372116732,0.8299562465485748,0.7934560978717982
0.7992120130835563,0.8188798266853574,0.8399175905866362,0.8076865893547428,0.8343422114608557,0.8527781317701032
0.8177376845443441,0.8241659345604148,0.8460862671152157,0.8229552808073881,0.8596927296492319,0.8249587520623969
0.7855535794638839,0.8092202532730507,0.8084702907711757,0.8068418007671044,0.8148985407872464,0.8007885320019712
0.7995778782489447,0.790267629475669,0.81615204954038,0.8096380895240951,0.8343547108358867,0.8100559257751399
0.8109344532773362,0.8080953095202383,0.8186162120465406,0.8141914332854786,0.8536823158842057,0.8229981358074954
0.803584820758962,0.8031669845079175,0.8338511645846278,0.8160663395401658,0.8649531809123828,0.799663588249159
0.7890962335941173,0.8152494549185585,0.8120324056260955,0.8353854046428113,0.822121756231029,0.8341669873028087
0.7615436897328067,0.7747015844696488,0.8173930589184827,0.7830168641943842,0.8302536001019498,0.7898241366127182
0.7557877745210484,0.7696996729110912,0.8021112102289623,0.7683722016906673,0.7983199524234315,0.7547576568539994
0.7915126800050974,0.7960367019243023,0.816777112272206,0.7925640372116732,0.8299562465485748,0.7934560978717982
0.7992120130835563,0.8188798266853574,0.8399175905866362,0.8076865893547428,0.8343422114608557,0.8527781317701032
0.8177376845443441,0.8241659345604148,0.8460862671152157,0.8229552808073881,0.8596927296492319,0.8249587520623969
0.7855535794638839,0.8092202532730507,0.8084702907711757,0.8068418007671044,0.8148985407872464,0.8007885320019712
0.7995778782489447,0.790267629475669,0.81615204954038,0.8096380895240951,0.8343547108358867,0.8100559257751399
0.8109344532773362,0.8080953095202383,0.8186162120465406,0.8141914332854786,0.8536823158842057,0.8229981358074954
0.803584820758962,0.8031669845079175,0.8338511645846278,0.8160663395401658,0.8649531809123828,0.799663588249159
0.7890962335941173,0.8152494549185585,0.8120324056260955,0.8353854046428113,0.822121756231029,0.8341669873028087
0.7615436897328067,0.7747015844696488,0.8173930589184827,0.7830168641943842,0.8302536001019498,0.7898241366127182
0.7557877745210484,0.7696996729110912,0.8021112102289623,0.7683722016906673,0.7983199524234315,0.7547576568539994
0.7915126800050974,0.7960367019243023,0.816777112272206,0.7925640372116732,0.8299562465485748,0.7934560978717982
0.7992120130835563,0.8188798266853574,0.8399175905866362,0.8076865893547428,0.8343422114608557,0.8527781317701032
0.8177376845443441,0.8241659345604148,0.8460862671152157,0.8229552808073881,0.8596927296492319,0.8249587520623969
0.7855535794638839,0.8092202532730507,0.8084702907711757,0.8068418007671044,0.8148985407872464,0.8007885320019712
0.7995778782489447,0.790267629475669,0.81615204954038,0.8096380895240951,0.8343547108358867,0.8100559257751399
0.8109344532773362,0.8080953095202383,0.8186162120465406,0.8141914332854786,0.8536823158842057,0.8229981358074954
0.803584820758962,0.8031669845079175,0.8338511645846278,0.8160663395401658,0.8649531809123828,0.799663588249159
