df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7522123893805309,0.9026548672566371,0.831858407079646,0.9026548672566371,0.8849557522123894,0.7610619469026548
0.8771929824561403,0.9122807017543859,0.8947368421052632,0.9035087719298246,0.8508771929824561,0.868421052631579
0.9210526315789473,0.9385964912280702,0.8859649122807017,0.9385964912280702,0.8947368421052632,0.9035087719298246
0.8859649122807017,0.9122807017543859,0.8859649122807017,0.9035087719298246,0.8157894736842105,0.8947368421052632
0.8947368421052632,0.9122807017543859,0.8333333333333334,0.8859649122807017,0.7982456140350878,0.8771929824561403
0.8495575221238938,0.9292035398230089,0.8849557522123894,0.8230088495575221,0.9557522123893806,0.831858407079646
0.9292035398230089,0.9734513274336283,0.831858407079646,0.9557522123893806,0.8230088495575221,0.9026548672566371
0.9292035398230089,0.9380530973451328,0.911504424778761,0.911504424778761,0.8495575221238938,0.9203539823008849
0.9380530973451328,0.9203539823008849,0.9380530973451328,0.9469026548672567,0.8495575221238938,0.9203539823008849
0.9380530973451328,0.9469026548672567,0.8938053097345132,0.9292035398230089,0.8495575221238938,0.9026548672566371
0.7522123893805309,0.9026548672566371,0.831858407079646,0.9026548672566371,0.8849557522123894,0.7610619469026548
0.8771929824561403,0.9122807017543859,0.8947368421052632,0.9035087719298246,0.8508771929824561,0.868421052631579
0.9210526315789473,0.9385964912280702,0.8859649122807017,0.9385964912280702,0.8947368421052632,0.9035087719298246
0.8859649122807017,0.9122807017543859,0.8859649122807017,0.9035087719298246,0.8157894736842105,0.8947368421052632
0.8947368421052632,0.9122807017543859,0.8333333333333334,0.8859649122807017,0.7982456140350878,0.8771929824561403
0.8495575221238938,0.9292035398230089,0.8849557522123894,0.8230088495575221,0.9557522123893806,0.831858407079646
0.9292035398230089,0.9734513274336283,0.831858407079646,0.9557522123893806,0.8230088495575221,0.9026548672566371
0.9292035398230089,0.9380530973451328,0.911504424778761,0.911504424778761,0.8495575221238938,0.9203539823008849
0.9380530973451328,0.9203539823008849,0.9380530973451328,0.9469026548672567,0.8495575221238938,0.9203539823008849
0.9380530973451328,0.9469026548672567,0.8938053097345132,0.9292035398230089,0.8495575221238938,0.9026548672566371
0.7522123893805309,0.9026548672566371,0.831858407079646,0.9026548672566371,0.8849557522123894,0.7610619469026548
0.8771929824561403,0.9122807017543859,0.8947368421052632,0.9035087719298246,0.8508771929824561,0.868421052631579
0.9210526315789473,0.9385964912280702,0.8859649122807017,0.9385964912280702,0.8947368421052632,0.9035087719298246
0.8859649122807017,0.9122807017543859,0.8859649122807017,0.9035087719298246,0.8157894736842105,0.8947368421052632
0.8947368421052632,0.9122807017543859,0.8333333333333334,0.8859649122807017,0.7982456140350878,0.8771929824561403
0.8495575221238938,0.9292035398230089,0.8849557522123894,0.8230088495575221,0.9557522123893806,0.831858407079646
0.9292035398230089,0.9734513274336283,0.831858407079646,0.9557522123893806,0.8230088495575221,0.9026548672566371
0.9292035398230089,0.9380530973451328,0.911504424778761,0.911504424778761,0.8495575221238938,0.9203539823008849
0.9380530973451328,0.9203539823008849,0.9380530973451328,0.9469026548672567,0.8495575221238938,0.9203539823008849
0.9380530973451328,0.9469026548672567,0.8938053097345132,0.9292035398230089,0.8495575221238938,0.9026548672566371
