df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.4821823569764638,0.462713565367296,0.5351050319136758,0.4526442239221671,0.5435585529619722,0.4524478344836845
0.48305414267409996,0.4570907608738316,0.5445419546764277,0.497328068746553,0.5777481109739813,0.5285271323425661
0.5466293853957206,0.551897790251216,0.5239685156768823,0.5061909017860519,0.5391962138489191,0.5097509627151143
0.4869210328689676,0.4736855654330359,0.5672581354826748,0.4836572803567886,0.5748896572715456,0.48283178286949946
0.5180160685685772,0.4977433016224281,0.5555232701673573,0.5170367519438362,0.5555968884633377,0.5195139097811089
0.4667503369093357,0.4814174292891307,0.5679564597923803,0.513741771664828,0.5688889751431605,0.5275014208920092
0.5082565000039506,0.5081226992201283,0.5703859922378579,0.5301519604723592,0.5869487075031422,0.5191124938940648
0.4945000028498149,0.5255580796088556,0.5984467511291398,0.5772310193391975,0.6231455012265966,0.5895930340513282
0.49607745602904013,0.5258203526211389,0.5799564068711964,0.5222350291683184,0.5881038086450623,0.5444748904742209
0.52668566084092,0.4765714045879636,0.5564785580558187,0.4867672404104487,0.5465712699351015,0.49882593968797806
0.4821823569764638,0.462713565367296,0.5351050319136758,0.4526442239221671,0.5435585529619722,0.4524478344836845
0.48305414267409996,0.4570907608738316,0.5445419546764277,0.497328068746553,0.5777481109739813,0.5285271323425661
0.5466293853957206,0.551897790251216,0.5239685156768823,0.5061909017860519,0.5391962138489191,0.5097509627151143
0.4869210328689676,0.4736855654330359,0.5672581354826748,0.4836572803567886,0.5748896572715456,0.48283178286949946
0.5180160685685772,0.4977433016224281,0.5555232701673573,0.5170367519438362,0.5555968884633377,0.5195139097811089
0.4667503369093357,0.4814174292891307,0.5679564597923803,0.513741771664828,0.5688889751431605,0.5275014208920092
0.5082565000039506,0.5081226992201283,0.5703859922378579,0.5301519604723592,0.5869487075031422,0.5191124938940648
0.4945000028498149,0.5255580796088556,0.5984467511291398,0.5772310193391975,0.6231455012265966,0.5895930340513282
0.49607745602904013,0.5258203526211389,0.5799564068711964,0.5222350291683184,0.5881038086450623,0.5444748904742209
0.52668566084092,0.4765714045879636,0.5564785580558187,0.4867672404104487,0.5465712699351015,0.49882593968797806
0.4821823569764638,0.462713565367296,0.5351050319136758,0.4526442239221671,0.5435585529619722,0.4524478344836845
0.48305414267409996,0.4570907608738316,0.5445419546764277,0.497328068746553,0.5777481109739813,0.5285271323425661
0.5466293853957206,0.551897790251216,0.5239685156768823,0.5061909017860519,0.5391962138489191,0.5097509627151143
0.4869210328689676,0.4736855654330359,0.5672581354826748,0.4836572803567886,0.5748896572715456,0.48283178286949946
0.5180160685685772,0.4977433016224281,0.5555232701673573,0.5170367519438362,0.5555968884633377,0.5195139097811089
0.4667503369093357,0.4814174292891307,0.5679564597923803,0.513741771664828,0.5688889751431605,0.5275014208920092
0.5082565000039506,0.5081226992201283,0.5703859922378579,0.5301519604723592,0.5869487075031422,0.5191124938940648
0.4945000028498149,0.5255580796088556,0.5984467511291398,0.5772310193391975,0.6231455012265966,0.5895930340513282
0.49607745602904013,0.5258203526211389,0.5799564068711964,0.5222350291683184,0.5881038086450623,0.5444748904742209
0.52668566084092,0.4765714045879636,0.5564785580558187,0.4867672404104487,0.5465712699351015,0.49882593968797806
