df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7409200968523002,0.7481840193704601,0.7481840193704601,0.6513317191283293,0.8087167070217918,0.6634382566585957
0.7094430992736077,0.6561743341404358,0.7481840193704601,0.7627118644067796,0.7578692493946732,0.7288135593220338
0.6924939467312349,0.7046004842615012,0.8232445520581114,0.7651331719128329,0.7990314769975787,0.7239709443099274
0.784503631961259,0.6900726392251816,0.7723970944309927,0.7142857142857143,0.8111380145278451,0.6682808716707022
0.714975845410628,0.7318840579710145,0.7874396135265701,0.7391304347826086,0.7922705314009661,0.6956521739130435
0.6634382566585957,0.6513317191283293,0.7457627118644068,0.7602905569007264,0.7239709443099274,0.6658595641646489
0.7070217917675545,0.7021791767554479,0.7675544794188862,0.6876513317191283,0.6779661016949152,0.7070217917675545
0.7506053268765133,0.6610169491525424,0.7990314769975787,0.7167070217917676,0.8305084745762712,0.7723970944309927
0.7312348668280871,0.6174334140435835,0.774818401937046,0.7457627118644068,0.8232445520581114,0.6634382566585957
0.6949152542372882,0.7070217917675545,0.8208232445520581,0.7602905569007264,0.8426150121065376,0.7554479418886199
0.7409200968523002,0.7481840193704601,0.7481840193704601,0.6513317191283293,0.8087167070217918,0.6634382566585957
0.7094430992736077,0.6561743341404358,0.7481840193704601,0.7627118644067796,0.7578692493946732,0.7288135593220338
0.6924939467312349,0.7046004842615012,0.8232445520581114,0.7651331719128329,0.7990314769975787,0.7239709443099274
0.784503631961259,0.6900726392251816,0.7723970944309927,0.7142857142857143,0.8111380145278451,0.6682808716707022
0.714975845410628,0.7318840579710145,0.7874396135265701,0.7391304347826086,0.7922705314009661,0.6956521739130435
0.6634382566585957,0.6513317191283293,0.7457627118644068,0.7602905569007264,0.7239709443099274,0.6658595641646489
0.7070217917675545,0.7021791767554479,0.7675544794188862,0.6876513317191283,0.6779661016949152,0.7070217917675545
0.7506053268765133,0.6610169491525424,0.7990314769975787,0.7167070217917676,0.8305084745762712,0.7723970944309927
0.7312348668280871,0.6174334140435835,0.774818401937046,0.7457627118644068,0.8232445520581114,0.6634382566585957
0.6949152542372882,0.7070217917675545,0.8208232445520581,0.7602905569007264,0.8426150121065376,0.7554479418886199
0.7409200968523002,0.7481840193704601,0.7481840193704601,0.6513317191283293,0.8087167070217918,0.6634382566585957
0.7094430992736077,0.6561743341404358,0.7481840193704601,0.7627118644067796,0.7578692493946732,0.7288135593220338
0.6924939467312349,0.7046004842615012,0.8232445520581114,0.7651331719128329,0.7990314769975787,0.7239709443099274
0.784503631961259,0.6900726392251816,0.7723970944309927,0.7142857142857143,0.8111380145278451,0.6682808716707022
0.714975845410628,0.7318840579710145,0.7874396135265701,0.7391304347826086,0.7922705314009661,0.6956521739130435
0.6634382566585957,0.6513317191283293,0.7457627118644068,0.7602905569007264,0.7239709443099274,0.6658595641646489
0.7070217917675545,0.7021791767554479,0.7675544794188862,0.6876513317191283,0.6779661016949152,0.7070217917675545
0.7506053268765133,0.6610169491525424,0.7990314769975787,0.7167070217917676,0.8305084745762712,0.7723970944309927
0.7312348668280871,0.6174334140435835,0.774818401937046,0.7457627118644068,0.8232445520581114,0.6634382566585957
0.6949152542372882,0.7070217917675545,0.8208232445520581,0.7602905569007264,0.8426150121065376,0.7554479418886199
