df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.6666666666666666,0.6618357487922706,0.7004830917874396,0.6908212560386473,0.7922705314009661,0.7053140096618358
0.6658595641646489,0.6440677966101694,0.8111380145278451,0.6537530266343826,0.7941888619854721,0.7627118644067796
0.7094430992736077,0.7046004842615012,0.6924939467312349,0.7070217917675545,0.6755447941888619,0.711864406779661
0.5932203389830508,0.6634382566585957,0.7191283292978208,0.6174334140435835,0.7094430992736077,0.6876513317191283
0.7360774818401937,0.711864406779661,0.7530266343825666,0.6852300242130751,0.7142857142857143,0.6876513317191283
0.6876513317191283,0.6828087167070218,0.6924939467312349,0.6779661016949152,0.7578692493946732,0.7215496368038741
0.7191283292978208,0.6900726392251816,0.6949152542372882,0.6900726392251816,0.6997578692493946,0.6779661016949152
0.6828087167070218,0.6803874092009685,0.6682808716707022,0.7215496368038741,0.7481840193704601,0.6803874092009685
0.7070217917675545,0.6973365617433414,0.6924939467312349,0.6997578692493946,0.6731234866828087,0.7021791767554479
0.6852300242130751,0.6585956416464891,0.7312348668280871,0.7506053268765133,0.7966101694915254,0.6585956416464891
0.6666666666666666,0.6618357487922706,0.7004830917874396,0.6908212560386473,0.7922705314009661,0.7053140096618358
0.6658595641646489,0.6440677966101694,0.8111380145278451,0.6537530266343826,0.7941888619854721,0.7627118644067796
0.7094430992736077,0.7046004842615012,0.6924939467312349,0.7070217917675545,0.6755447941888619,0.711864406779661
0.5932203389830508,0.6634382566585957,0.7191283292978208,0.6174334140435835,0.7094430992736077,0.6876513317191283
0.7360774818401937,0.711864406779661,0.7530266343825666,0.6852300242130751,0.7142857142857143,0.6876513317191283
0.6876513317191283,0.6828087167070218,0.6924939467312349,0.6779661016949152,0.7578692493946732,0.7215496368038741
0.7191283292978208,0.6900726392251816,0.6949152542372882,0.6900726392251816,0.6997578692493946,0.6779661016949152
0.6828087167070218,0.6803874092009685,0.6682808716707022,0.7215496368038741,0.7481840193704601,0.6803874092009685
0.7070217917675545,0.6973365617433414,0.6924939467312349,0.6997578692493946,0.6731234866828087,0.7021791767554479
0.6852300242130751,0.6585956416464891,0.7312348668280871,0.7506053268765133,0.7966101694915254,0.6585956416464891
0.6666666666666666,0.6618357487922706,0.7004830917874396,0.6908212560386473,0.7922705314009661,0.7053140096618358
0.6658595641646489,0.6440677966101694,0.8111380145278451,0.6537530266343826,0.7941888619854721,0.7627118644067796
0.7094430992736077,0.7046004842615012,0.6924939467312349,0.7070217917675545,0.6755447941888619,0.711864406779661
0.5932203389830508,0.6634382566585957,0.7191283292978208,0.6174334140435835,0.7094430992736077,0.6876513317191283
0.7360774818401937,0.711864406779661,0.7530266343825666,0.6852300242130751,0.7142857142857143,0.6876513317191283
0.6876513317191283,0.6828087167070218,0.6924939467312349,0.6779661016949152,0.7578692493946732,0.7215496368038741
0.7191283292978208,0.6900726392251816,0.6949152542372882,0.6900726392251816,0.6997578692493946,0.6779661016949152
0.6828087167070218,0.6803874092009685,0.6682808716707022,0.7215496368038741,0.7481840193704601,0.6803874092009685
0.7070217917675545,0.6973365617433414,0.6924939467312349,0.6997578692493946,0.6731234866828087,0.7021791767554479
0.6852300242130751,0.6585956416464891,0.7312348668280871,0.7506053268765133,0.7966101694915254,0.6585956416464891
