df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7694023193577164,0.797385412684253,0.7934560978717982,0.8029820313495603,0.8151098084193534,0.8014740240431586
0.7858948218002633,0.8025466207892612,0.7952826982711014,0.7860541183467142,0.810267193407247,0.7725988700564972
0.7874028291066649,0.7901214901660932,0.7975447092307039,0.7987553629837305,0.8246357418971156,0.7952826982711014
0.7907374368123699,0.8055626354020644,0.8132832080200502,0.8004226668365829,0.8279703496028206,0.7845461110403127
0.8120324056260955,0.7862746355435851,0.8148433158052242,0.8148433158052242,0.7874823650121842,0.784660766961652
0.7973279907433201,0.7995350232488376,0.7907283207268209,0.7923139557307848,0.8113951445284877,0.8046347682615869
0.7609226681523067,0.7661402644153505,0.7858428507146071,0.7777861106944652,0.7955280807388203,0.7705650431764126
0.8125200882813002,0.8088881270222203,0.807216782018042,0.8238766633096917,0.8169877220424694,0.816902012042255
0.7835072532087681,0.8088024170220061,0.8154020870385053,0.7754076581885192,0.8166984507917462,0.8140628682851572
0.8011635132529087,0.8084274357710686,0.8298442220746105,0.8156485032891212,0.797874391994686,0.8156485032891212
0.7694023193577164,0.797385412684253,0.7934560978717982,0.8029820313495603,0.8151098084193534,0.8014740240431586
0.7858948218002633,0.8025466207892612,0.7952826982711014,0.7860541183467142,0.810267193407247,0.7725988700564972
0.7874028291066649,0.7901214901660932,0.7975447092307039,0.7987553629837305,0.8246357418971156,0.7952826982711014
0.7907374368123699,0.8055626354020644,0.8132832080200502,0.8004226668365829,0.8279703496028206,0.7845461110403127
0.8120324056260955,0.7862746355435851,0.8148433158052242,0.8148433158052242,0.7874823650121842,0.784660766961652
0.7973279907433201,0.7995350232488376,0.7907283207268209,0.7923139557307848,0.8113951445284877,0.8046347682615869
0.7609226681523067,0.7661402644153505,0.7858428507146071,0.7777861106944652,0.7955280807388203,0.7705650431764126
0.8125200882813002,0.8088881270222203,0.807216782018042,0.8238766633096917,0.8169877220424694,0.816902012042255
0.7835072532087681,0.8088024170220061,0.8154020870385053,0.7754076581885192,0.8166984507917462,0.8140628682851572
0.8011635132529087,0.8084274357710686,0.8298442220746105,0.8156485032891212,0.797874391994686,0.8156485032891212
0.7694023193577164,0.797385412684253,0.7934560978717982,0.8029820313495603,0.8151098084193534,0.8014740240431586
0.7858948218002633,0.8025466207892612,0.7952826982711014,0.7860541183467142,0.810267193407247,0.7725988700564972
0.7874028291066649,0.7901214901660932,0.7975447092307039,0.7987553629837305,0.8246357418971156,0.7952826982711014
0.7907374368123699,0.8055626354020644,0.8132832080200502,0.8004226668365829,0.8279703496028206,0.7845461110403127
0.8120324056260955,0.7862746355435851,0.8148433158052242,0.8148433158052242,0.7874823650121842,0.784660766961652
0.7973279907433201,0.7995350232488376,0.7907283207268209,0.7923139557307848,0.8113951445284877,0.8046347682615869
0.7609226681523067,0.7661402644153505,0.7858428507146071,0.7777861106944652,0.7955280807388203,0.7705650431764126
0.8125200882813002,0.8088881270222203,0.807216782018042,0.8238766633096917,0.8169877220424694,0.816902012042255
0.7835072532087681,0.8088024170220061,0.8154020870385053,0.7754076581885192,0.8166984507917462,0.8140628682851572
0.8011635132529087,0.8084274357710686,0.8298442220746105,0.8156485032891212,0.797874391994686,0.8156485032891212
