df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7046004842615012,0.7070217917675545,0.6973365617433414,0.7046004842615012,0.7506053268765133,0.7021791767554479
0.6222760290556901,0.6537530266343826,0.7457627118644068,0.6440677966101694,0.711864406779661,0.6464891041162227
0.6755447941888619,0.6610169491525424,0.6803874092009685,0.6658595641646489,0.648910411622276,0.6561743341404358
0.6828087167070218,0.7457627118644068,0.7239709443099274,0.648910411622276,0.6537530266343826,0.7966101694915254
0.6400966183574879,0.6521739130434783,0.6473429951690821,0.7125603864734299,0.7536231884057971,0.6497584541062802
0.6343825665859564,0.6246973365617433,0.6271186440677966,0.6246973365617433,0.6368038740920097,0.6610169491525424
0.6755447941888619,0.6755447941888619,0.7651331719128329,0.6658595641646489,0.6755447941888619,0.6634382566585957
0.6876513317191283,0.6973365617433414,0.6949152542372882,0.7191283292978208,0.7481840193704601,0.7506053268765133
0.6949152542372882,0.6585956416464891,0.6585956416464891,0.6585956416464891,0.6561743341404358,0.6585956416464891
0.6900726392251816,0.7046004842615012,0.7094430992736077,0.6949152542372882,0.7433414043583535,0.7360774818401937
0.7046004842615012,0.7070217917675545,0.6973365617433414,0.7046004842615012,0.7506053268765133,0.7021791767554479
0.6222760290556901,0.6537530266343826,0.7457627118644068,0.6440677966101694,0.711864406779661,0.6464891041162227
0.6755447941888619,0.6610169491525424,0.6803874092009685,0.6658595641646489,0.648910411622276,0.6561743341404358
0.6828087167070218,0.7457627118644068,0.7239709443099274,0.648910411622276,0.6537530266343826,0.7966101694915254
0.6400966183574879,0.6521739130434783,0.6473429951690821,0.7125603864734299,0.7536231884057971,0.6497584541062802
0.6343825665859564,0.6246973365617433,0.6271186440677966,0.6246973365617433,0.6368038740920097,0.6610169491525424
0.6755447941888619,0.6755447941888619,0.7651331719128329,0.6658595641646489,0.6755447941888619,0.6634382566585957
0.6876513317191283,0.6973365617433414,0.6949152542372882,0.7191283292978208,0.7481840193704601,0.7506053268765133
0.6949152542372882,0.6585956416464891,0.6585956416464891,0.6585956416464891,0.6561743341404358,0.6585956416464891
0.6900726392251816,0.7046004842615012,0.7094430992736077,0.6949152542372882,0.7433414043583535,0.7360774818401937
0.7046004842615012,0.7070217917675545,0.6973365617433414,0.7046004842615012,0.7506053268765133,0.7021791767554479
0.6222760290556901,0.6537530266343826,0.7457627118644068,0.6440677966101694,0.711864406779661,0.6464891041162227
0.6755447941888619,0.6610169491525424,0.6803874092009685,0.6658595641646489,0.648910411622276,0.6561743341404358
0.6828087167070218,0.7457627118644068,0.7239709443099274,0.648910411622276,0.6537530266343826,0.7966101694915254
0.6400966183574879,0.6521739130434783,0.6473429951690821,0.7125603864734299,0.7536231884057971,0.6497584541062802
0.6343825665859564,0.6246973365617433,0.6271186440677966,0.6246973365617433,0.6368038740920097,0.6610169491525424
0.6755447941888619,0.6755447941888619,0.7651331719128329,0.6658595641646489,0.6755447941888619,0.6634382566585957
0.6876513317191283,0.6973365617433414,0.6949152542372882,0.7191283292978208,0.7481840193704601,0.7506053268765133
0.6949152542372882,0.6585956416464891,0.6585956416464891,0.6585956416464891,0.6561743341404358,0.6585956416464891
0.6900726392251816,0.7046004842615012,0.7094430992736077,0.6949152542372882,0.7433414043583535,0.7360774818401937
