df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.7758112094395281,0.7910948655465778,0.7927194219999145,0.7967380616476422,0.8076396904792441,0.7995596596981744
0.767140308398114,0.7825602140945584,0.782761989720063,0.7830168641943842,0.7962172380102799,0.7980225988700566
0.7713882163034707,0.8040546280956629,0.8199311838919332,0.8052652818486895,0.8070706427084661,0.8076865893547428
0.7702943800178411,0.7922454441187716,0.7893887260524192,0.7911728473726689,0.8196338303385583,0.7955800518244764
0.7759334777622022,0.7857567647933392,0.8019519136825114,0.7943693980714499,0.786967418546366,0.7692642623507923
0.8217017720542545,0.8237052433092631,0.8196983007992458,0.8212839358032098,0.8081381645203455,0.8209518095523796
0.7976172619940431,0.8096380895240951,0.8164841757912105,0.818487647046219,0.8012063682530159,0.8124343782810859
0.7927317919818295,0.8003706957509267,0.7943174269857936,0.7988279157470698,0.8165698857914249,0.8003706957509267
0.8048383295120959,0.822119608305299,0.8064239645160599,0.8233302620583256,0.8100130707750326,0.8245409158113522
0.7939424457348562,0.798324369495811,0.8080953095202383,0.8045062032612655,0.8319334033298335,0.798324369495811
0.7758112094395281,0.7910948655465778,0.7927194219999145,0.7967380616476422,0.8076396904792441,0.7995596596981744
0.767140308398114,0.7825602140945584,0.782761989720063,0.7830168641943842,0.7962172380102799,0.7980225988700566
0.7713882163034707,0.8040546280956629,0.8199311838919332,0.8052652818486895,0.8070706427084661,0.8076865893547428
0.7702943800178411,0.7922454441187716,0.7893887260524192,0.7911728473726689,0.8196338303385583,0.7955800518244764
0.7759334777622022,0.7857567647933392,0.8019519136825114,0.7943693980714499,0.786967418546366,0.7692642623507923
0.8217017720542545,0.8237052433092631,0.8196983007992458,0.8212839358032098,0.8081381645203455,0.8209518095523796
0.7976172619940431,0.8096380895240951,0.8164841757912105,0.818487647046219,0.8012063682530159,0.8124343782810859
0.7927317919818295,0.8003706957509267,0.7943174269857936,0.7988279157470698,0.8165698857914249,0.8003706957509267
0.8048383295120959,0.822119608305299,0.8064239645160599,0.8233302620583256,0.8100130707750326,0.8245409158113522
0.7939424457348562,0.798324369495811,0.8080953095202383,0.8045062032612655,0.8319334033298335,0.798324369495811
0.7758112094395281,0.7910948655465778,0.7927194219999145,0.7967380616476422,0.8076396904792441,0.7995596596981744
0.767140308398114,0.7825602140945584,0.782761989720063,0.7830168641943842,0.7962172380102799,0.7980225988700566
0.7713882163034707,0.8040546280956629,0.8199311838919332,0.8052652818486895,0.8070706427084661,0.8076865893547428
0.7702943800178411,0.7922454441187716,0.7893887260524192,0.7911728473726689,0.8196338303385583,0.7955800518244764
0.7759334777622022,0.7857567647933392,0.8019519136825114,0.7943693980714499,0.786967418546366,0.7692642623507923
0.8217017720542545,0.8237052433092631,0.8196983007992458,0.8212839358032098,0.8081381645203455,0.8209518095523796
0.7976172619940431,0.8096380895240951,0.8164841757912105,0.818487647046219,0.8012063682530159,0.8124343782810859
0.7927317919818295,0.8003706957509267,0.7943174269857936,0.7988279157470698,0.8165698857914249,0.8003706957509267
0.8048383295120959,0.822119608305299,0.8064239645160599,0.8233302620583256,0.8100130707750326,0.8245409158113522
0.7939424457348562,0.798324369495811,0.8080953095202383,0.8045062032612655,0.8319334033298335,0.798324369495811
