df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.4792236753927076,0.5234538626458768,0.5187315705125906,0.5684378692332104,0.5568165169714544,0.5589568792218677
0.43294080613760166,0.45422605506741054,0.5533937076827667,0.4670273017725358,0.5808740210171299,0.4783780943383318
0.42174100512758683,0.4442749983390491,0.5212251590859311,0.4558600315154618,0.5052686852369588,0.4318946896298424
0.4932809834469782,0.49229956088327903,0.5397208679169707,0.48985925475668507,0.5888570273757541,0.48477283860695636
0.49706204243686863,0.5318119423107959,0.5768225268724818,0.5131444168438635,0.5956678545369696,0.6023322564975716
0.5301562223041164,0.5394678419204153,0.6168353287051583,0.5371225113913025,0.6172416883457107,0.5395081064615711
0.4785588446273189,0.5103022137718493,0.5136715732854367,0.509147855789611,0.5231032409330224,0.4978385458415161
0.49560573830597154,0.4775328926782377,0.5306858044612452,0.5120199132922305,0.5788651282723916,0.5139356256064863
0.5241674768170338,0.5163364985160324,0.543014394289917,0.5360616452112831,0.6139852891522799,0.5426240413172089
0.5010021318494603,0.4994934443602619,0.5586440380761285,0.5217943780931661,0.6335512810397208,0.5051672636817737
0.4792236753927076,0.5234538626458768,0.5187315705125906,0.5684378692332104,0.5568165169714544,0.5589568792218677
0.43294080613760166,0.45422605506741054,0.5533937076827667,0.4670273017725358,0.5808740210171299,0.4783780943383318
0.42174100512758683,0.4442749983390491,0.5212251590859311,0.4558600315154618,0.5052686852369588,0.4318946896298424
0.4932809834469782,0.49229956088327903,0.5397208679169707,0.48985925475668507,0.5888570273757541,0.48477283860695636
0.49706204243686863,0.5318119423107959,0.5768225268724818,0.5131444168438635,0.5956678545369696,0.6023322564975716
0.5301562223041164,0.5394678419204153,0.6168353287051583,0.5371225113913025,0.6172416883457107,0.5395081064615711
0.4785588446273189,0.5103022137718493,0.5136715732854367,0.509147855789611,0.5231032409330224,0.4978385458415161
0.49560573830597154,0.4775328926782377,0.5306858044612452,0.5120199132922305,0.5788651282723916,0.5139356256064863
0.5241674768170338,0.5163364985160324,0.543014394289917,0.5360616452112831,0.6139852891522799,0.5426240413172089
0.5010021318494603,0.4994934443602619,0.5586440380761285,0.5217943780931661,0.6335512810397208,0.5051672636817737
0.4792236753927076,0.5234538626458768,0.5187315705125906,0.5684378692332104,0.5568165169714544,0.5589568792218677
0.43294080613760166,0.45422605506741054,0.5533937076827667,0.4670273017725358,0.5808740210171299,0.4783780943383318
0.42174100512758683,0.4442749983390491,0.5212251590859311,0.4558600315154618,0.5052686852369588,0.4318946896298424
0.4932809834469782,0.49229956088327903,0.5397208679169707,0.48985925475668507,0.5888570273757541,0.48477283860695636
0.49706204243686863,0.5318119423107959,0.5768225268724818,0.5131444168438635,0.5956678545369696,0.6023322564975716
0.5301562223041164,0.5394678419204153,0.6168353287051583,0.5371225113913025,0.6172416883457107,0.5395081064615711
0.4785588446273189,0.5103022137718493,0.5136715732854367,0.509147855789611,0.5231032409330224,0.4978385458415161
0.49560573830597154,0.4775328926782377,0.5306858044612452,0.5120199132922305,0.5788651282723916,0.5139356256064863
0.5241674768170338,0.5163364985160324,0.543014394289917,0.5360616452112831,0.6139852891522799,0.5426240413172089
0.5010021318494603,0.4994934443602619,0.5586440380761285,0.5217943780931661,0.6335512810397208,0.5051672636817737
