df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.4583731520944427,0.4589975237357996,0.5216918116739244,0.4506650839265146,0.5346020435922942,0.46132434260548083
0.4968042191246309,0.5047899791091589,0.5286314689066364,0.5301854192799985,0.5733798027504261,0.5297481445519349
0.5018445172159856,0.5202205540586436,0.6073586639059986,0.5397208679169707,0.6121071242753197,0.5388968243992388
0.5059506775317224,0.4643785677079144,0.526937678807959,0.48048846716886795,0.5582141811978055,0.5011182954112404
0.5069944170750104,0.5096789888946441,0.6036330403516763,0.5170367519438362,0.6297000223638596,0.5239281239006218
0.45234214202722683,0.4560021892266681,0.5311538647929614,0.4835901350698794,0.5441920755525016,0.4973577793372126
0.5207958144831474,0.509147855789611,0.561204276356623,0.5097977237573288,0.529500532978022,0.5207958144831474
0.47320876612939744,0.4359015583927369,0.527534057147063,0.4667239999753695,0.5735113332744397,0.4828760349482298
0.4882639383000133,0.4344859061254986,0.5552915726054818,0.503182098678113,0.56420035206866,0.4952305576449638
0.5235746194677919,0.5560711933829051,0.6160798742841428,0.5603408901487291,0.6236454423787333,0.5691204940276954
0.4583731520944427,0.4589975237357996,0.5216918116739244,0.4506650839265146,0.5346020435922942,0.46132434260548083
0.4968042191246309,0.5047899791091589,0.5286314689066364,0.5301854192799985,0.5733798027504261,0.5297481445519349
0.5018445172159856,0.5202205540586436,0.6073586639059986,0.5397208679169707,0.6121071242753197,0.5388968243992388
0.5059506775317224,0.4643785677079144,0.526937678807959,0.48048846716886795,0.5582141811978055,0.5011182954112404
0.5069944170750104,0.5096789888946441,0.6036330403516763,0.5170367519438362,0.6297000223638596,0.5239281239006218
0.45234214202722683,0.4560021892266681,0.5311538647929614,0.4835901350698794,0.5441920755525016,0.4973577793372126
0.5207958144831474,0.509147855789611,0.561204276356623,0.5097977237573288,0.529500532978022,0.5207958144831474
0.47320876612939744,0.4359015583927369,0.527534057147063,0.4667239999753695,0.5735113332744397,0.4828760349482298
0.4882639383000133,0.4344859061254986,0.5552915726054818,0.503182098678113,0.56420035206866,0.4952305576449638
0.5235746194677919,0.5560711933829051,0.6160798742841428,0.5603408901487291,0.6236454423787333,0.5691204940276954
0.4583731520944427,0.4589975237357996,0.5216918116739244,0.4506650839265146,0.5346020435922942,0.46132434260548083
0.4968042191246309,0.5047899791091589,0.5286314689066364,0.5301854192799985,0.5733798027504261,0.5297481445519349
0.5018445172159856,0.5202205540586436,0.6073586639059986,0.5397208679169707,0.6121071242753197,0.5388968243992388
0.5059506775317224,0.4643785677079144,0.526937678807959,0.48048846716886795,0.5582141811978055,0.5011182954112404
0.5069944170750104,0.5096789888946441,0.6036330403516763,0.5170367519438362,0.6297000223638596,0.5239281239006218
0.45234214202722683,0.4560021892266681,0.5311538647929614,0.4835901350698794,0.5441920755525016,0.4973577793372126
0.5207958144831474,0.509147855789611,0.561204276356623,0.5097977237573288,0.529500532978022,0.5207958144831474
0.47320876612939744,0.4359015583927369,0.527534057147063,0.4667239999753695,0.5735113332744397,0.4828760349482298
0.4882639383000133,0.4344859061254986,0.5552915726054818,0.503182098678113,0.56420035206866,0.4952305576449638
0.5235746194677919,0.5560711933829051,0.6160798742841428,0.5603408901487291,0.6236454423787333,0.5691204940276954
