df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.8333760848189473,0.8224958317301526,0.7963639861485187,0.7887649095806079,0.7702000769526741,0.7761959728100551
0.8517055350240006,0.8556348498364555,0.8323563145151014,0.8301155430950257,0.8137398581198759,0.8267384563102671
0.7881568327598657,0.799987256276284,0.7892506690454951,0.7948685272503293,0.7874240686461917,0.792287923197825
0.7792256063888536,0.7796822564886794,0.7871054755532899,0.7933180408648741,0.7516035852342722,0.7559895501465529
0.8155664585191793,0.803895331549212,0.7880400152924685,0.8036192175353638,0.7467609702221656,0.7506690454950936
0.7963208982408023,0.8016670595041676,0.7940281557350704,0.8060918382652296,0.7949495382373738,0.8045490582613726
0.8181983757954959,0.8214553558036384,0.8179091045447727,0.8046347682615869,0.7990850457477126,0.7792967494482419
0.818487647046219,0.8192804645482012,0.7964923182412309,0.7999957144999892,0.7640939381602347,0.7684865756712166
0.8245837708114595,0.7801645632004115,0.7767897319419743,0.7651010306627526,0.7389701943474255,0.750369624375924
0.8043776382609441,0.7999100044997751,0.7648867556622169,0.7792110394480276,0.7676937581692344,0.7760397694400994
0.7778098413919883,0.7862746355435851,0.7673784789021418,0.7589671241075627,0.7585930486084392,0.7480548074045573
0.8243171488042139,0.8066139926086403,0.8043519816490379,0.8089184826472963,0.7958774053778515,0.7806167962278576
0.8170744658255809,0.7996686631833823,0.7786521388216304,0.7712713988360732,0.7667473769168683,0.7490442207212948
0.8023873242428103,0.8081432394545687,0.806635232148167,0.810564546960622,0.7927233337581241,0.7633702901321099
0.8268765133171913,0.8449195021451934,0.8241790917972899,0.8130070940062019,0.784524871500786,0.7762520708551038
0.8103880520259701,0.8130664895326662,0.8290942595727355,0.8268015170670038,0.8272193533180483,0.8220446120551115
0.8208660995521653,0.8334761833336904,0.818991193297478,0.8100130707750326,0.8032526945081317,0.8060061282650153
0.8117701257794253,0.8136878870342199,0.8128522145321306,0.826340825815852,0.7808395294520989,0.7817180569542952
0.8148556857871392,0.7934817544837044,0.7696865156742162,0.752705221881763,0.7385523580963809,0.7327455055818637
0.798324369495811,0.7753648031884119,0.7625083031562707,0.7729434956823587,0.7532837643832094,0.7653153056632883
0.7818391689111197,0.7854623573169168,0.7612970800735326,0.7621841734000256,0.760602368432303,0.7497221153435083
0.8231064950511873,0.8158425725330274,0.8043519816490379,0.8164797587188309,0.7744467099953273,0.7806167962278576
0.8241790917972899,0.7952826982711014,0.7824433966271611,0.780595556688331,0.7729387026889257,0.7610870396329807
0.7964933520241282,0.8081432394545687,0.8080051824476446,0.810564546960622,0.7794273820143578,0.7939339875111507
0.8256658595641646,0.8309863642156238,0.8371989295272079,0.8130070940062019,0.784524871500786,0.782900046726987
0.8103880520259701,0.8106880370267201,0.8371938545929846,0.8178662495446656,0.8272193533180483,0.8139878720349697
0.8192804645482012,0.8391116158477792,0.8186590670466476,0.8118129807795326,0.7977029719942574,0.7972851357432128
0.8072596370181491,0.8076346182690866,0.8088452720221131,0.8258801345647003,0.7808395294520989,0.773575606933939
0.8051704557629262,0.8072596370181491,0.7583727956459321,0.7535730356339325,0.7420986093552465,0.7305384730763462
0.7959030619897576,0.7824251644560629,0.7565407443913519,0.767565193168913,0.7532837643832094,0.7664402494161007
