df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.8193215339233039,0.8241203881834895,0.8132721987089051,0.8108674276431106,0.7943653541960582,0.7956051472788679
0.8266003993033431,0.8064759356017162,0.776825538422327,0.8146319187800009,0.7567010747206999,0.7865107684465401
0.8117752007136486,0.8110211970604476,0.8140584512127778,0.7995306061764581,0.7851408181470625,0.7691049658043413
0.7854381717004375,0.7808929102417059,0.7726201095960239,0.7623189329255342,0.76033303597978,0.7489805021027145
0.7889108364130666,0.7889108364130666,0.7779193747079565,0.8036192175353638,0.7964933520241282,0.7800433286606346
0.8120593970301484,0.8071739270179349,0.8109344532773362,0.7935674644839187,0.7728256444320641,0.7817180569542952
0.799117186997793,0.7979493882448734,0.7557479268893698,0.7740684394351711,0.724935181812338,0.7306670380766676
0.8141914332854786,0.8196983007992458,0.8045062032612655,0.801795624504489,0.8040883670102208,0.8049240395123101
0.7947352632368381,0.7928175019820437,0.7842572157106431,0.7661831194154578,0.7483125843707815,0.7515802781289507
0.7971137157427843,0.8000385695000964,0.7732863356832158,0.7671045019177611,0.7494053868735134,0.7734898969337247
0.8092321833183703,0.7987366936001027,0.7741866529861914,0.7714398700354838,0.7581869094951049,0.7569257406694883
0.8151098084193534,0.7943693980714499,0.7952826982711014,0.7722802769635954,0.7465591945966612,0.7751582345694745
0.7892081899664416,0.7958774053778515,0.7904400832589948,0.7824433966271611,0.7496176882885179,0.736438554012149
0.820090480438384,0.819495773331634,0.8077078288942696,0.7989358990697082,0.7804999787604606,0.7755193067414298
0.810702603967546,0.8218958412981607,0.8092370757401979,0.8155664585191793,0.7778981351684295,0.7822841000807104
0.7939853007349633,0.800456405751141,0.7833036919582592,0.7640617969101545,0.7605905419014765,0.7585870706464677
0.8047954745119887,0.800456405751141,0.7522766718806917,0.7726970794317427,0.7587156356467891,0.7595941631489853
0.8194090295485226,0.8148556857871392,0.8121451070303628,0.8202018470505046,0.790814030727035,0.7990421907476055
0.7874713407186784,0.7964494632411236,0.7949495382373738,0.7979922432449805,0.7653903019134758,0.7595941631489853
0.8136450320341125,0.8148556857871392,0.8050097495125244,0.8063061132657653,0.7916497032291241,0.7963637532409095
0.8329806335770168,0.8321576674789449,0.8132615108375015,0.8100872130306529,0.7959578470351845,0.7956051472788679
0.8285650567095706,0.8123699078203984,0.7689456692578904,0.8034386814493861,0.7335605964062699,0.750647805955567
0.8128265579202243,0.8076865893547428,0.8055838749415912,0.7813920394205853,0.7787901958285544,0.7494796312815938
0.7890913724990442,0.7840894609404867,0.765950894184614,0.7632534726647127,0.7728962236098721,0.7453910199226881
0.7922454441187716,0.7893674865128925,0.7779193747079565,0.8027059173357122,0.7903020262520708,0.8026846777961854
0.8080953095202383,0.800702822001757,0.818744777046862,0.7979922432449805,0.7709828794274572,0.7711542994278859
0.8015384945038462,0.7923139557307848,0.7511195868777989,0.7479376031198439,0.728320726820802,0.7147142642867856
0.8261694058154236,0.8253765883134414,0.8110201632775504,0.8158627782896569,0.8077203282693008,0.7992457519981144
0.7967387344918468,0.800456405751141,0.7842572157106431,0.771732841929332,0.7469412243673531,0.7547836893869592
0.7918961194797403,0.799663588249159,0.7792538944481348,0.7764147506910368,0.7494053868735134,0.7655617219139043
