df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.5161106198249725,0.5077874620806754,0.4321897436519698,0.4739799326223748,0.40161142490769036,0.4042838421247947
0.5155839355423897,0.5072074863935883,0.5052686852369588,0.47846742335156395,0.4085365813571852,0.43605934864042056
0.5411457050442621,0.5252069893969552,0.4733904395667309,0.5297542021320429,0.4547282198792347,0.41501234105931617
0.5504794677777283,0.5485031257201098,0.5274531002140748,0.5026738364081446,0.45507156998279286,0.4324148629125856
0.52511940412393,0.534556780550465,0.5075697806327946,0.5514687924739562,0.4671191140829224,0.4979290767611876
0.49501883312843925,0.4818534133471209,0.5017129732165062,0.45445942904888437,0.39678085194083634,0.407247174595964
0.5368911801784029,0.5326177361157477,0.5031872906807391,0.4996322724061877,0.4476402388026598,0.42764231040756956
0.4785865393807012,0.4575729560556617,0.45071029956732633,0.4425440396720441,0.34796138322480163,0.408559992528187
0.48471743990654126,0.4744000527737693,0.4291016382507191,0.4067933198856607,0.37076055513947587,0.4180229009766803
0.5072144516035224,0.5191124938940648,0.4605294701353522,0.46226061788835204,0.40146565919625843,0.4117129964646974
0.5375134165389661,0.5098561619780897,0.4287835563010781,0.44354120591272406,0.40161142490769036,0.4047769832004086
0.49229956088327903,0.5002465228279313,0.45961628850832065,0.5016156727996722,0.4443836870081609,0.4372221753081161
0.5388345495088868,0.5517064078081023,0.4729577553092551,0.47193284888141945,0.4288982644878914,0.436151249251635
0.5504794677777283,0.5469237355645673,0.5267018945178571,0.4826330581815674,0.45552796945597834,0.4255355668711705
0.5245061045461876,0.512037107865753,0.5278261217938989,0.5567804640636381,0.45121330048805786,0.4294046442645915
0.4973204199175756,0.4879534796491384,0.5019569507545493,0.4373510304273081,0.4765563214760719,0.4662836042937894
0.5231362382755395,0.5395591347002443,0.48056768787353,0.51483867824955,0.41022295910732703,0.4602616992764074
0.47163887832144175,0.46239300730055105,0.46235402297516837,0.40488198805036624,0.41597205297410406,0.41597205297410406
0.49100102233672777,0.48776897596302976,0.43330099471452954,0.44316264960327645,0.40854953088053464,0.4183502193242864
0.5127085639232157,0.516493083694598,0.4323822136432154,0.4510036628014786,0.4417456263265497,0.4117129964646974
0.5161106198249725,0.5057266604945924,0.4176759089770902,0.4765927083176079,0.3809052506863781,0.3689896725707545
0.4921388431587635,0.49527441198587174,0.492159898918045,0.5155081664726241,0.4443836870081609,0.4449719037927933
0.5364661891788912,0.5411419203659457,0.4869209600964992,0.5445419546764277,0.44143305902517677,0.4204629495947524
0.5506388229891737,0.5276374272478851,0.5267018945178571,0.5026738364081446,0.44143305902517677,0.43511580133586275
0.5175208994546268,0.5358599789014643,0.5446627495524773,0.5555833475583922,0.5195508235955131,0.4294046442645915
0.49560573830597154,0.48520947166793815,0.47418708029045853,0.46145346859258546,0.39678085194083634,0.45677643724419636
0.5336675833846638,0.5326177361157477,0.4904197214924836,0.51483867824955,0.41022295910732703,0.42764231040756956
0.4818534133471209,0.4440905472422435,0.42258894551342024,0.40488198805036624,0.349940242533366,0.41597205297410406
0.4888985008859902,0.48056768787353,0.4291016382507191,0.42200031142399397,0.40488198805036624,0.38317196531551806
0.495253515097225,0.5075849694987213,0.4260527374797146,0.45276945431544974,0.4417456263265497,0.41602585810725085
