df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.5385427780198708,0.5159310182917954,0.48716009290207235,0.5331194362650014,0.4805208990661396,0.46477567540254133
0.47415522862606874,0.5115410710056103,0.44802133521236087,0.433571154414489,0.4230639039716855,0.3982326022382485
0.47767284873415894,0.47415522862606874,0.42570285362809507,0.4032856775761264,0.40654583316196913,0.4033392417423302
0.46781681484425447,0.4616711057498496,0.4348309329102766,0.4452839503076292,0.4114635530139164,0.4089625685706163
0.5267018945178571,0.5274431493027791,0.5128854882654266,0.4903714159096663,0.49445265115752096,0.4825700448939755
0.5090906005834054,0.5074446289305619,0.4439028041485566,0.4531341777016109,0.41602585810725085,0.41659814429377595
0.5351476215476799,0.5451154782105405,0.446040097395813,0.44942903506103216,0.44942903506103216,0.43086458771989006
0.4713016100208366,0.4630977395318395,0.43914649460966765,0.4252625841559808,0.4217652009337301,0.41042237957452904
0.5109252841887436,0.5116691521238121,0.45300238063406756,0.4735249081231647,0.4024791054921505,0.4445048107452217
0.5027011189809016,0.5045102866649934,0.43485582987627636,0.43524356023219046,0.4141828863179372,0.4367238866809951
0.5385427780198708,0.5355583212640933,0.4924389530361623,0.49598741136311647,0.44617445580444365,0.48161339682666776
0.4903509706113414,0.5072074863935883,0.44802133521236087,0.403004787675307,0.4342148158549939,0.3982326022382485
0.46787932400623794,0.4810338450434363,0.43221576744840007,0.40843823883981784,0.4019395310627817,0.3997933285496575
0.4607335385764334,0.45961628850832065,0.4641478209518944,0.45756860753814116,0.4064100134719971,0.3560132454740332
0.5309993225113218,0.5353328444481257,0.5014880149665906,0.5186373530879543,0.49445265115752096,0.4478080777096001
0.49607512141250504,0.5074446289305619,0.43651392738178113,0.44756180095962256,0.372192829680407,0.43707370770811177
0.5351476215476799,0.5280760318477397,0.4513018023980556,0.4533910728984328,0.4309940600530036,0.3948396199519299
0.47544813963057087,0.4630977395318395,0.4234626153379668,0.4289920902670758,0.412300140378748,0.4217652009337301
0.5130810652135683,0.5152457528994447,0.4615908553498577,0.4735249081231647,0.446040097395813,0.4445048107452217
0.507165814768057,0.5066400030077836,0.4255882083651981,0.43914649460966765,0.4067933198856607,0.4377678387916943
0.5287765554155933,0.5191895889003145,0.4892457255650786,0.5140820554189579,0.4688470328604231,0.48161339682666776
0.4829925631581575,0.479193036296264,0.4364317260153243,0.4406700303781108,0.4175296805155628,0.4011002207493358
0.4733904395667309,0.4783780943383318,0.43298620706817087,0.4032856775761264,0.3916496193258251,0.3488601437415042
0.47057540533581144,0.4649219652965806,0.446307888805239,0.46073424453190964,0.4114635530139164,0.36808279245147124
0.5309993225113218,0.5644340400359719,0.4660301155421719,0.4903714159096663,0.4587270130788175,0.4825700448939755
0.5004829536205928,0.49909984357891685,0.44957854403513114,0.43641240406445214,0.372192829680407,0.407247174595964
0.5324647102012169,0.5355176314645097,0.446040097395813,0.4588496584022648,0.43086458771989006,0.43086458771989006
0.4766710996049046,0.465137797187154,0.43840790134259355,0.43086458771989006,0.412300140378748,0.41042237957452904
0.5277781931939678,0.516493083694598,0.48571185534525546,0.451481887966465,0.446040097395813,0.43524356023219046
0.507165814768057,0.5045102866649934,0.4255882083651981,0.46735258614087655,0.38514866497346956,0.41786353623440053
