df_2_cv,df_2_tf,df_3_cv,df_3_tf,df_4_cv,df_4_tf
0.4905703401273612,0.4791988887588707,0.4746545610083212,0.5259517686333662,0.4899207468664932,0.4367375425682262
0.4915143426755716,0.5084875234202052,0.4774050726107926,0.45589959435631117,0.41257731594150626,0.47638462619853295
0.5771127176562728,0.5913752129479196,0.5691469932446607,0.584582272968656,0.49223818221558474,0.5092085589290833
0.4932809834469782,0.5146767203835972,0.4753294030824206,0.48504850710293684,0.46762498580424167,0.48829526148223673
0.5190807636452983,0.5203215452735096,0.5388004791607729,0.5271785274546927,0.5115694483562389,0.49725343470571437
0.5492140851212156,0.5396780993625597,0.5691204940276954,0.5691491804772478,0.5362572024478274,0.5382109198457647
0.49100102233672777,0.5094125908242961,0.45493292313509315,0.4560021892266681,0.38591131872302453,0.42445186343077607
0.516493083694598,0.5368911801784029,0.4365905005802401,0.4538364890188083,0.5018593450645407,0.4954772560143683
0.4873650246203376,0.506892085043854,0.48971535126940663,0.5153661303710194,0.43885001751927283,0.5358748243943622
0.48851127691497515,0.495253515097225,0.503584174480035,0.4459119134262694,0.4574183158430259,0.4469702867555358
0.5334899471367162,0.518863275625562,0.5573411143962407,0.5486641729087718,0.5445409994461359,0.5893130434113928
0.49401813538782946,0.5027067906759378,0.4718132256143667,0.43912658572845126,0.4576336729223153,0.4686475312064348
0.510360914026077,0.49765182806061825,0.47713366872832835,0.4740645687227508,0.5017965510554944,0.4711258078434676
0.5298401308925391,0.5367131926957706,0.5079455974120524,0.5435383730807082,0.5192057759354285,0.462749147748356
0.5331615169082005,0.51821188698394,0.5364661891788912,0.5367131926957706,0.49898166498281277,0.4443617884332271
0.5146886764470786,0.5231032409330224,0.5344591828865192,0.5421669730242002,0.4994814611279553,0.507788061184145
0.49728222473274286,0.5426100537416793,0.5073245309067467,0.5153661303710194,0.465152183257081,0.45022560421078384
0.48263869972046664,0.5076682139487062,0.49503531203661083,0.5191696759987375,0.5306953480822285,0.5051053677742936
0.5010021318494603,0.4973204199175756,0.5229481999770884,0.5203371095906232,0.5238378910318854,0.48786610283456716
0.5326177361157477,0.5223715963954451,0.4952305576449638,0.48680400704537136,0.4605320330465301,0.467226805039875
0.485902892395515,0.49062010679223395,0.5081848071116613,0.5259517686333662,0.4645289418226298,0.45318801211083687
0.49974936234626177,0.5296264052315501,0.48788393376606043,0.4553114720415093,0.4207749283326604,0.4287835563010781
0.562143209235435,0.5821169627100649,0.5648255554592218,0.5399905023194853,0.5289289320889136,0.5122215355982757
0.5171992461438403,0.517047870029393,0.4753294030824206,0.4449719037927933,0.5117088239348233,0.48886139445470156
0.5221156838720559,0.5300156134017902,0.5440167944180173,0.5599115416153428,0.5115694483562389,0.544047440844123
0.5610950401795074,0.5558676308838599,0.5966549141224409,0.5757966494983583,0.5820329846975154,0.5398388455921457
0.4888985008859902,0.5000808703125743,0.44144462246465455,0.4713989629705667,0.41787820860181635,0.42445186343077607
0.5231032409330224,0.5229481999770884,0.4984344691325156,0.45491455557208565,0.503584174480035,0.51447184269869
0.48366020488506467,0.5090048321524664,0.48971535126940663,0.48626169846382244,0.4526121920325618,0.48916589127624127
0.48851127691497515,0.5000808703125743,0.4891667132209824,0.4534222677539653,0.4621420334210729,0.4469702867555358
